CONTID,CONTRACT,FILENAME,FILENAMEBC
43,542153001,https://armeps.am/ppcm/public/contracts/download-attachment?id=54acdd6a-4741-42a9-9fdf-2a54a830ef77,
43,572023001,https://armeps.am/ppcm/public/contracts/download-attachment?id=a932767a-b1cf-4a0e-b61b-a71617b8c750,52170896-4261.pdf
44,463212001,https://armeps.am/ppcm/public/contracts/download-attachment?id=9c3e52e1-57d9-4c15-be38-b67913447bd3;https://armeps.am/ppcm/public/contracts/download-attachment?id=baf96afe-7b92-4e1d-a0c8-b724926cc0a7,
44,491721001,https://armeps.am/ppcm/public/contracts/download-attachment?id=c59bdf50-e572-4f3d-a797-b461e2ddc90d,51025997-4264.pdf
44,541019001,https://armeps.am/ppcm/public/contracts/download-attachment?id=ca2d364e-7e66-4784-aee6-6ff4f21bf4f7,51227266-4264.pdf
45,512326001,https://armeps.am/ppcm/public/contracts/download-attachment?id=330c4cd0-83f7-44dd-9de0-e47309152efc,
45,516282001,https://armeps.am/ppcm/public/contracts/download-attachment?id=7a8d2a50-3cb8-4cfa-b0b1-cc8ec95e460c,
45,522084001,https://armeps.am/ppcm/public/contracts/download-attachment?id=87a9d3a0-937b-4ae6-a658-ffa758cdbd80,50728993-4267.pdf;51321980-4267.pdf
45,578443001,https://armeps.am/ppcm/public/contracts/download-attachment?id=e66ddef6-5fec-4709-ba51-27a956851413,53028580-4267.pdf
50,457495001,https://armeps.am/ppcm/public/contracts/download-attachment?id=e397bd61-23fd-4817-9f42-d2aa152e53b1;https://armeps.am/ppcm/public/contracts/download-attachment?id=43e0b18e-fd08-41eb-bb5a-033118bfbc75,
50,457496001,https://armeps.am/ppcm/public/contracts/download-attachment?id=ee9dbc29-f73b-4ed1-8703-af9e257915eb;https://armeps.am/ppcm/public/contracts/download-attachment?id=7ecacad5-32ea-4f0e-b9ec-da8fd65a1e07,
50,512795001,https://armeps.am/ppcm/public/contracts/download-attachment?id=3430c732-1944-4a3e-836f-dd737afec270;https://armeps.am/ppcm/public/contracts/download-attachment?id=8a5a10a0-f55f-4633-b2e3-473a78370568;https://armeps.am/ppcm/public/contracts/download-attachment?id=ecf433a8-a549-4f6a-bc6f-4744f2eab415,51072663-562.pdf;52034343-631.pdf;53010685-722.pdf
50,512967001,https://armeps.am/ppcm/public/contracts/download-attachment?id=a8d253d2-f916-40b5-990c-0d11b660d5f6;https://armeps.am/ppcm/public/contracts/download-attachment?id=c88492b3-e6b3-4b79-a686-c99b705bed1c,53097966-734.pdf;51072883-564.pdf;52034573-632.pdf
51,457497001,https://armeps.am/ppcm/public/contracts/download-attachment?id=558efcf9-e1f4-4460-bf24-e0dfb68e99ef;https://armeps.am/ppcm/public/contracts/download-attachment?id=8b6d22fd-1c74-4694-ad8c-f51d45220b46,
51,512798001,https://armeps.am/ppcm/public/contracts/download-attachment?id=fba4c87b-b015-423e-bfdd-a05fe8b6f435;https://armeps.am/ppcm/public/contracts/download-attachment?id=465fd3c2-2660-4c8d-bd98-9ef86eb2daf1,53067958-709.pdf;50982181-537.pdf;52138529-655.pdf
51,519561001,https://armeps.am/ppcm/public/contracts/download-attachment?id=d5770ca4-4475-45dc-84de-b82667884388,50985923-544.pdf;53684567-793.pdf;51896143-620.pdf;52845643-708.pdf
52,457494001,https://armeps.am/ppcm/public/contracts/download-attachment?id=bcc48cd0-04d9-4d5f-bc86-376b63f7785d,
52,457498001,https://armeps.am/ppcm/public/contracts/download-attachment?id=3d61195d-526a-4480-9d96-7e4fc607a244,50983764-541.pdf;52791743-703.pdf;52065291-649.pdf
52,457499001,https://armeps.am/ppcm/public/contracts/download-attachment?id=e7754752-d7ab-4af4-95d9-e6ba1652d50e,51072738-563.pdf;50983424-539.pdf;52033169-626.pdf;53295240-755.pdf;52034001-630.pdf;53462972-776.pdf;53464793-779.pdf;53033443-724.pdf
52,457501001,https://armeps.am/ppcm/public/contracts/download-attachment?id=fffe90c0-8893-415a-94b7-b14dc6687fa4;https://armeps.am/ppcm/public/contracts/download-attachment?id=210484e3-fdea-40cd-b27b-5bc19d2f5b56,50984357-542.pdf;52065464-650.pdf;52792272-704.pdf
52,461382001,https://armeps.am/ppcm/public/contracts/download-attachment?id=1420fd01-14fb-468d-bb5a-94b9918fc6a7,
52,470347001,https://armeps.am/ppcm/public/contracts/download-attachment?id=614c8b66-96ef-4f9b-b499-f0079f769aa0,53303739-758.pdf;52032981-625.pdf;53767534-805.pdf;50983550-540.pdf;53130078-736.pdf
52,471172001,https://armeps.am/ppcm/public/contracts/download-attachment?id=04fa482e-bd79-4e26-9c86-7a4db6518f87,50959401-533.pdf;53035725-725.pdf
52,471173001,https://armeps.am/ppcm/public/contracts/download-attachment?id=0ceb4702-7882-496f-95b4-a6a5131c5ee3;https://armeps.am/ppcm/public/contracts/download-attachment?id=be1303e5-b378-4519-9acd-6236dd8617fa,51896280-621.pdf;50959505-535.pdf;52847178-710.pdf;53346819-768.pdf
52,471174001,https://armeps.am/ppcm/public/contracts/download-attachment?id=49fb732f-57b3-45ed-9764-f90e84840c77;https://armeps.am/ppcm/public/contracts/download-attachment?id=3d881299-6b1c-4b25-87a1-41a942010e4f,50984866-543.pdf;52791283-702.pdf;52256115-677.pdf;53193677-737.pdf
52,471176001,https://armeps.am/ppcm/public/contracts/download-attachment?id=0c03c1b0-741f-419d-b597-629f00aa1e14,50983227-538.pdf;53467536-777.pdf;53033004-723.pdf;52033341-627.pdf
52,471865001,https://armeps.am/ppcm/public/contracts/download-attachment?id=a98f6c2d-7c81-41ad-acb6-1d84ac514f19,51034251-546.pdf;52757913-700.pdf
52,506510001,https://armeps.am/ppcm/public/contracts/download-attachment?id=51073195-0d6f-4099-845a-0f982ff07ab3,52033456-629.pdf;51072942-565.pdf;53294814-754.pdf
52,554199001,https://armeps.am/ppcm/public/contracts/download-attachment?id=1b0470ea-1a30-41d3-afd9-9190adb76241,52879426-712.pdf;53350848-769.pdf;52658511-689.pdf;51514966-600.pdf
53,469247001,https://armeps.am/ppcm/public/contracts/download-attachment?id=f2d3da26-e9eb-47d0-a222-a0458a91321b,
55,555005001,https://armeps.am/ppcm/public/contracts/download-attachment?id=493ac90d-da64-4e8f-8777-09da96c88bf5,
55,564660001,https://armeps.am/ppcm/public/contracts/download-attachment?id=2b60e555-e9cc-4219-9798-e76990c09e06;https://armeps.am/ppcm/public/contracts/download-attachment?id=0bac4b55-3592-435a-b4b7-ad11026d2bf2,52186602-668.pdf;53738841-798.pdf
56,471873001,https://armeps.am/ppcm/public/contracts/download-attachment?id=cff0918d-9d85-4f6a-8ad8-0e1dd8cfcfcd;https://armeps.am/ppcm/public/contracts/download-attachment?id=c23ece0f-5158-4578-921a-f88109ce3f01,52755930-699.pdf;51839151-618.pdf;50959468-534.pdf
56,541150001,https://armeps.am/ppcm/public/contracts/download-attachment?id=bdb4417f-7cd4-4574-b514-dfd30248eb56,
58,471175001,https://armeps.am/ppcm/public/contracts/download-attachment?id=65a17239-db62-4433-ae61-a46189b28fc4;https://armeps.am/ppcm/public/contracts/download-attachment?id=a58a4f39-f4bc-4094-b32b-05859eddb0e5,51035094-547.pdf;53356006-772.pdf;53087541-730.pdf;52064887-648.pdf
58,471177001,https://armeps.am/ppcm/public/contracts/download-attachment?id=47c35b86-0d4d-4a1f-b334-30b0d15ab2fc,52994003-721.pdf;50844764-528.pdf;53295564-756.pdf;51839567-619.pdf
58,492540001,https://armeps.am/ppcm/public/contracts/download-attachment?id=5ee1b396-7c54-4d24-a75e-9ec0e8740d35,
58,538585001,https://armeps.am/ppcm/public/contracts/download-attachment?id=40859ed7-1fd4-4bc5-89c9-5d3ac40b2f74,
58,544378001,https://armeps.am/ppcm/public/contracts/download-attachment?id=10012075-77ee-40cd-b35f-189192276085,51039321-559.pdf
58,549382001,https://armeps.am/ppcm/public/contracts/download-attachment?id=052ca668-5e1c-4fab-b93d-0a0a0f245ad0,
58,551116001,https://armeps.am/ppcm/public/contracts/download-attachment?id=0c0e65ff-f197-4576-9663-2c51f8ad5fed;https://armeps.am/ppcm/public/contracts/download-attachment?id=af94cf68-fcd7-4526-84a8-fd58fbd1a32f,52881702-714.pdf;50906538-529.pdf;51838683-617.pdf;53479594-780.pdf
58,555502001,https://armeps.am/ppcm/public/contracts/download-attachment?id=af43e70c-f92c-47d9-b12c-ede8c74f0d85,52883111-715.pdf
58,555503001,https://armeps.am/ppcm/public/contracts/download-attachment?id=c8e7d0da-8d47-4c12-8adc-9c6e356c9f7f,53337395-762.pdf
58,555972001,https://armeps.am/ppcm/public/contracts/download-attachment?id=e04792fc-a58b-4868-97c1-c55d264d632c,51315316-586.pdf
58,564881001,https://armeps.am/ppcm/public/contracts/download-attachment?id=b35117aa-9ebf-48d5-aff1-55362a2bec28,52883460-716.pdf
58,583749001,https://armeps.am/ppcm/public/contracts/download-attachment?id=11526dd7-08f2-4461-85bc-93f31ac7bbe2,53738065-796.pdf
58,583750001,https://armeps.am/ppcm/public/contracts/download-attachment?id=d1e88213-d2db-415b-b5cb-636d853c3245,53738489-797.pdf
58,589603001,https://armeps.am/ppcm/public/contracts/download-attachment?id=c31455eb-e993-4b83-98af-0721ca95d7b6,53970234-808.pdf
59,500036001,https://armeps.am/ppcm/public/contracts/download-attachment?id=a7553dc9-ffe0-40e3-ba11-b2f760bb6156,
59,512553001,https://armeps.am/ppcm/public/contracts/download-attachment?id=bc322f26-54cb-4fb8-98ef-015b342dfe0e,
59,513735001,https://armeps.am/ppcm/public/contracts/download-attachment?id=5a818a16-5104-4e8a-aede-359de9b6d8cb,52659445-690.pdf
59,520238001,https://armeps.am/ppcm/public/contracts/download-attachment?id=c6debf4e-b683-41d6-84ac-fef54cc0fbde;https://armeps.am/ppcm/public/contracts/download-attachment?id=2f7adac6-be7f-4f63-abbe-792be61b6de2,51995932-1.pdf;53355453-771.pdf;51995932-2.pdf;50844459-527.pdf;52809137-705.pdf
59,538214001,https://armeps.am/ppcm/public/contracts/download-attachment?id=4df7ad9f-a690-4298-8a77-3aa3c9a4622d,
61,513212001,https://armeps.am/ppcm/public/contracts/download-attachment?id=614ec85a-5a1f-4dac-986d-958e355fa5b3,
62,524732001,https://armeps.am/ppcm/public/contracts/download-attachment?id=6cce1126-6cbb-4224-bfcc-fec686f6f00b;https://armeps.am/ppcm/public/contracts/download-attachment?id=92583cda-3245-4e44-a5cf-dd0469034593,
62,524733001,https://armeps.am/ppcm/public/contracts/download-attachment?id=d6c90c6e-15d3-4151-a98a-cf70beec4c46;https://armeps.am/ppcm/public/contracts/download-attachment?id=1c207237-89c1-48a7-b11d-abe28d18e5c3,
62,531170001,https://armeps.am/ppcm/public/contracts/download-attachment?id=bd950146-e777-40e0-ae6e-a785ca841a55,52320735-681.pdf
63,468466001,https://armeps.am/ppcm/public/contracts/download-attachment?id=177c07d0-fce3-428b-814b-37ef2bf50778,
63,471178001,https://armeps.am/ppcm/public/contracts/download-attachment?id=7f51a4f3-c373-4d8c-88db-e0dcc2dd1c0b,
63,478296001,https://armeps.am/ppcm/public/contracts/download-attachment?id=0eeb1812-0c80-4625-a5e9-d02879dbf4e2;https://armeps.am/ppcm/public/contracts/download-attachment?id=7610acf7-dafc-44d0-b8f0-97b0a84a3cf2,51036648-551.pdf;52040851-637.pdf;52041773-639.pdf;52042241-642.pdf;52213488-671.pdf;53279078-743.pdf;53280153-749.pdf;53280699-751.pdf;53310831-759.pdf;51036262-548.pdf;52042681-644.pdf;52213431-670.pdf;52213620-674.pdf;51036676-552.pdf;51038139-554.pdf;52042130-641.pdf;52213571-673.pdf;52213697-675.pdf;53280089-748.pdf;53280847-753.pdf;51036614-550.pdf;52042370-643.pdf;51037075-553.pdf;52041659-638.pdf;52042774-645.pdf;53280185-750.pdf;51036580-549.pdf;52042013-640.pdf;52213519-672.pdf;52213817-676.pdf;52042953-647.pdf;52042862-646.pdf;53279891-745.pdf;53279993-746.pdf;53280739-752.pdf;53310983-760.pdf;53311093-761.pdf;52213384-669.pdf;53280054-747.pdf
63,480848001,https://armeps.am/ppcm/public/contracts/download-attachment?id=5c568d0e-ebdf-4ae6-a525-084c8e292a31,
63,519562001,https://armeps.am/ppcm/public/contracts/download-attachment?id=4ec703e1-8746-42b1-b630-bea8f9eb2153,
63,525219001,https://armeps.am/ppcm/public/contracts/download-attachment?id=321bdc02-1c65-495e-b0d7-25d15d057ab2,
63,526904001,https://armeps.am/ppcm/public/contracts/download-attachment?id=31adf64e-bf10-4f51-9f34-61612cc23c38,
63,528539001,https://armeps.am/ppcm/public/contracts/download-attachment?id=9112e60f-7610-4de7-b4fb-c6db9c13c70f,
63,528540001,https://armeps.am/ppcm/public/contracts/download-attachment?id=461dac09-5f5f-46fb-be60-041b712bbc63,
63,533939001,https://armeps.am/ppcm/public/contracts/download-attachment?id=68a985e0-4569-4ded-b1e4-552d4e2aab54,
63,538584001,https://armeps.am/ppcm/public/contracts/download-attachment?id=2d90e917-990a-4ae4-977c-5f48a58807a3,53492218-781.pdf
63,543542001,https://armeps.am/ppcm/public/contracts/download-attachment?id=970676ce-ea48-47af-bafa-0dffd101e90d,
63,548108001,https://armeps.am/ppcm/public/contracts/download-attachment?id=2f831759-9b60-4968-a79e-143d9db56c79,
63,548109001,https://armeps.am/ppcm/public/contracts/download-attachment?id=443a861b-6d9c-4eac-bbb5-6034c45ee210,
63,554781001,https://armeps.am/ppcm/public/contracts/download-attachment?id=60accd84-e243-4a3a-bd32-7f1f6fdd27cc,50652890-478.pdf
63,563790001,https://armeps.am/ppcm/public/contracts/download-attachment?id=a959d1c7-34cf-47fa-8dbd-f46128b5f5f2,52556120-688.pdf
63,565745001,https://armeps.am/ppcm/public/contracts/download-attachment?id=f44e6a8d-4e2e-462c-bf90-f06f6c38fc48;https://armeps.am/ppcm/public/contracts/download-attachment?id=0eb69d5e-cd2b-4e16-b988-c6358507b9ac,53646977-790.pdf
63,578193001,https://armeps.am/ppcm/public/contracts/download-attachment?id=8c5dc39d-524f-4865-917b-cb4d8d9f657b,53068971-726.pdf
63,585064001,https://armeps.am/ppcm/public/contracts/download-attachment?id=781c04ec-eb50-42ed-acfc-ecc1de070e17,53532752-783.pdf
63,586710001,https://armeps.am/ppcm/public/contracts/download-attachment?id=42a590fc-b921-41be-b9e7-67e1009b7bcd,53750673-800.pdf
64,514925001,https://armeps.am/ppcm/public/contracts/download-attachment?id=beb39203-d078-491f-ae4c-f8000837c7dc,
64,519559001,https://armeps.am/ppcm/public/contracts/download-attachment?id=9bb6fad2-dc40-434b-adbc-90cd0f7bba38,
64,519560001,https://armeps.am/ppcm/public/contracts/download-attachment?id=36bc4922-9f29-4bad-a4e4-8485b5cf5f3c,
64,527664001,https://armeps.am/ppcm/public/contracts/download-attachment?id=68eaf16e-1633-44af-9b16-b274fe88b6da,50959548-536.pdf;53296973-757.pdf
64,527665001,https://armeps.am/ppcm/public/contracts/download-attachment?id=cbeea93b-4f20-4e88-8248-a813543f36d2,52478450-683.pdf
64,527666001,https://armeps.am/ppcm/public/contracts/download-attachment?id=226acb99-79a3-443b-a095-5300b1f68456,
64,527667001,https://armeps.am/ppcm/public/contracts/download-attachment?id=3c1558e1-e911-482d-b18b-ee3900fbef5f,52847776-711.pdf
64,534678001,https://armeps.am/ppcm/public/contracts/download-attachment?id=a8b87455-abf2-484a-ba37-6b5e75a52a53,
64,534679001,https://armeps.am/ppcm/public/contracts/download-attachment?id=3c7726a6-6018-423d-88bc-cd5442d3b22d,
64,534756001,https://armeps.am/ppcm/public/contracts/download-attachment?id=afbde52e-ea29-459f-9b96-48e603f251e2,
64,534757001,https://armeps.am/ppcm/public/contracts/download-attachment?id=3b825307-d7f0-4af5-82dd-500d1680f21c,
64,534758001,https://armeps.am/ppcm/public/contracts/download-attachment?id=08e8fa71-f7ee-4725-a4a0-3b8d717c86d5,
64,536671001,https://armeps.am/ppcm/public/contracts/download-attachment?id=f96886da-28b4-4f1c-8833-e83b9c47a32c,
64,541008001,https://armeps.am/ppcm/public/contracts/download-attachment?id=50246acf-7d4c-424f-80fe-9e67d0e845ec,
64,563078001,https://armeps.am/ppcm/public/contracts/download-attachment?id=4d9d13f6-6658-44d6-8db8-07933ceb2b99,51514056-597.pdf
64,563079001,https://armeps.am/ppcm/public/contracts/download-attachment?id=47548918-4b4d-4532-bd2c-8fd3fadd2d28,51691520-609.pdf
64,575397001,https://armeps.am/ppcm/public/contracts/download-attachment?id=b6ee0041-24d3-4e1b-a15f-fb29d8b9ada8,53763887-802.pdf
64,575398001,https://armeps.am/ppcm/public/contracts/download-attachment?id=a958ff17-b673-4dc1-ac6a-fa97144b61d0,52993279-719.pdf;52993570-720.pdf
64,575399001,https://armeps.am/ppcm/public/contracts/download-attachment?id=7914051f-c113-4b00-a4cb-dead036952eb,52509165-684.pdf
64,575400001,https://armeps.am/ppcm/public/contracts/download-attachment?id=c7ce5539-88d5-4198-a8aa-eddd23cca408,53088005-731.pdf
64,578191001,https://armeps.am/ppcm/public/contracts/download-attachment?id=1ffbc9fa-82c3-4a1d-acf2-bc9b2478a2c8,53464155-778.pdf
64,578192001,https://armeps.am/ppcm/public/contracts/download-attachment?id=0c1c5d5a-335e-4015-af3f-3eed38e8b4ea,53909171-807.pdf
65,555974001,https://armeps.am/ppcm/public/contracts/download-attachment?id=fbbb4148-c66c-4c00-92e4-0aa005d44271,
65,555975001,https://armeps.am/ppcm/public/contracts/download-attachment?id=ad7b9333-a035-45b9-aab0-f5c248715d9c,
66,494844001,https://armeps.am/ppcm/public/contracts/download-attachment?id=48cfdc9f-3cde-46e7-b411-d4414d7d0300,
66,555501001,https://armeps.am/ppcm/public/contracts/download-attachment?id=d1686465-38f1-4135-abe6-d18ee4817f09,51039472-561.pdf;51039433-560.pdf
66,572511001,https://armeps.am/ppcm/public/contracts/download-attachment?id=d74ed373-d20d-4d0b-b8c6-031f273cce9d,53086849-728.pdf;53087087-729.pdf
66,572513001,https://armeps.am/ppcm/public/contracts/download-attachment?id=45c85e17-2cc0-493a-99ed-f09a4d9783a0,52660277-691.pdf
66,576701001,https://armeps.am/ppcm/public/contracts/download-attachment?id=b35135fc-0398-493c-a97b-e61992c27728,53338328-763.pdf
67,494841001,https://armeps.am/ppcm/public/contracts/download-attachment?id=f7dafef7-b1fe-4987-a99e-4d8b4da7dd93,51073477-569.pdf
67,494842001,https://armeps.am/ppcm/public/contracts/download-attachment?id=876e37d1-5205-49e5-9c0f-e10befe12518,
67,494843001,https://armeps.am/ppcm/public/contracts/download-attachment?id=fa598249-29d4-4a35-b6dd-e379ec2ba53b,50815144-526.pdf
67,513731001,https://armeps.am/ppcm/public/contracts/download-attachment?id=72813762-6266-4756-8e24-02397ff926af,
67,513732001,https://armeps.am/ppcm/public/contracts/download-attachment?id=0b7d4734-c78b-4ad3-8a9a-98750d221331,
67,513733001,https://armeps.am/ppcm/public/contracts/download-attachment?id=0f02fe23-49c6-466f-9499-8f41b85bb88d,52992852-718.pdf
67,513734001,https://armeps.am/ppcm/public/contracts/download-attachment?id=6c1f04d0-8770-4cdc-9992-971544148756,
67,535494001,https://armeps.am/ppcm/public/contracts/download-attachment?id=770e8a45-3e52-4848-ab88-5a6cffd4148b,
67,535495001,https://armeps.am/ppcm/public/contracts/download-attachment?id=17002943-dd77-4bb5-bd74-fb08a3fdefea,
67,535496001,https://armeps.am/ppcm/public/contracts/download-attachment?id=44faaacd-033d-443f-beca-275c897645a6,
67,535497001,https://armeps.am/ppcm/public/contracts/download-attachment?id=4d332719-2be8-4e3c-b367-4f2061524f59,
67,538782001,https://armeps.am/ppcm/public/contracts/download-attachment?id=f0fb874d-baf4-4fd4-b01a-637d147a5847,
67,563070001,https://armeps.am/ppcm/public/contracts/download-attachment?id=415dd261-8b7a-4860-8e07-7c43ac126120,52478746-685.pdf
67,563071001,https://armeps.am/ppcm/public/contracts/download-attachment?id=5f8afeff-c7e8-402d-accb-ba14ad232c76,51512970-596.pdf
67,563072001,https://armeps.am/ppcm/public/contracts/download-attachment?id=498d4ca0-c0fe-41e3-9b70-525f9f139acc,51314101-585.pdf
67,563073001,https://armeps.am/ppcm/public/contracts/download-attachment?id=2eda9f9e-da2d-46fa-836a-ab4f23ed2798,51514364-598.pdf
67,563074001,https://armeps.am/ppcm/public/contracts/download-attachment?id=f50a494a-d5ad-47e2-8f11-c14d809e8425,52755130-697.pdf
67,563075001,https://armeps.am/ppcm/public/contracts/download-attachment?id=4bf40c11-98ef-49b4-9198-4a865e696e0f,51515399-601.pdf
67,563076001,https://armeps.am/ppcm/public/contracts/download-attachment?id=9be481c3-7059-4748-a819-2e134f0e163b,51313912-584.pdf
67,563077001,https://armeps.am/ppcm/public/contracts/download-attachment?id=c47181f4-ca8e-4df7-a321-bbe3ad2c6769,52755596-698.pdf
73,469454001,https://armeps.am/ppcm/public/contracts/download-attachment?id=f6662b96-da85-49ac-9592-bf7fb594d72a;https://armeps.am/ppcm/public/contracts/download-attachment?id=3e7a84d0-f364-4208-86f1-953ba1691312;https://armeps.am/ppcm/public/contracts/download-attachment?id=568d7bea-0a04-48a5-bfc2-11f052f90d4c;https://armeps.am/ppcm/public/contracts/download-attachment?id=39c43892-c675-4afd-8acf-7636536c2553,52847856-236.pdf;53684489-523.pdf;51417770-469.pdf
