CONTID,CONTRACT,FILENAME,FILENAMEBC
62,965019001,https://armeps.am/ppcm/public/contracts/download-attachment?id=3ac99ac6-b567-4297-9791-c216029ea19e;https://armeps.am/ppcm/public/contracts/download-attachment?id=d2ef204f-d48a-4bae-a4d2-06c257e459e2,
62,971681001,https://armeps.am/ppcm/public/contracts/download-attachment?id=3c720257-f827-43c9-aeec-46d19fc636f0,
62,985491001,https://armeps.am/ppcm/public/contracts/download-attachment?id=45afbd49-1a4c-43ed-b87f-1572de5d2d60,87246559-3487.pdf
62,985492001,https://armeps.am/ppcm/public/contracts/download-attachment?id=64af0b3a-068b-4e13-abdb-ae72cceb6981,87588460-3498.pdf
63,874164001,https://armeps.am/ppcm/public/contracts/download-attachment?id=06ca8dc0-0a67-4494-9e98-1a2634d04edf;https://armeps.am/ppcm/public/contracts/download-attachment?id=752186d4-4f7d-4ae5-8ed5-ff1a3f9e15eb,88849520-3582.pdf;88482926-3556.pdf;88482867-3555.pdf
63,878539001,https://armeps.am/ppcm/public/contracts/download-attachment?id=d53a622f-5fec-43b9-957c-0f060251f851;https://armeps.am/ppcm/public/contracts/download-attachment?id=dda7bd93-8044-4b9e-91e9-b854372eae6f,87148742-3469.pdf;87023052-3455.pdf
63,878540001,https://armeps.am/ppcm/public/contracts/download-attachment?id=fec4fab5-7bb6-4da0-b12a-24c75f10fc61;https://armeps.am/ppcm/public/contracts/download-attachment?id=309ecfa2-c491-4153-a54d-dfd96faa9a98,
63,881506001,https://armeps.am/ppcm/public/contracts/download-attachment?id=56d5b0f3-83cc-4277-9418-b090abba2e9e;https://armeps.am/ppcm/public/contracts/download-attachment?id=ac2300ac-b536-423d-a220-1049a2b41cea,88719842-3572.pdf;88401056-3552.pdf;88399277-3549.pdf;88400657-3551.pdf;88720016-3573.pdf;88399363-3550.pdf
63,881507001,https://armeps.am/ppcm/public/contracts/download-attachment?id=f9c69119-6680-48f4-923a-499c816392f5;https://armeps.am/ppcm/public/contracts/download-attachment?id=4a5f3e5d-1cda-4899-a437-2d7acbb922f5,89060342-3599.pdf;88862986-3584.pdf
63,881586001,https://armeps.am/ppcm/public/contracts/download-attachment?id=3a945dca-5bde-45a0-ad69-f0bb871836aa;https://armeps.am/ppcm/public/contracts/download-attachment?id=41676971-80d4-4166-a839-cf343fe9d12a,87148612-3468.pdf;87023431-3456.pdf;88934080-3589.pdf;87590402-3499.pdf;88931776-3588.pdf
63,911944001,https://armeps.am/ppcm/public/contracts/download-attachment?id=eacf2d3a-b671-4c79-bd73-7e1e3fb2a507,88002293-3525.pdf
63,918930001,https://armeps.am/ppcm/public/contracts/download-attachment?id=f7d83a3d-3927-42b3-9a1f-30486faa8ac3,88888816-3586.pdf;88320229-3545.pdf
63,920153001,https://armeps.am/ppcm/public/contracts/download-attachment?id=ba68d7f5-c3e7-4ce1-a63c-5fada685114a,
63,920154001,https://armeps.am/ppcm/public/contracts/download-attachment?id=642f540e-4a93-4b8c-9bfc-0b8379d09af7,88288728-3544.pdf
63,925151001,https://armeps.am/ppcm/public/contracts/download-attachment?id=a0200b51-8f15-4baa-b537-a611d1b16f80,
63,929896001,https://armeps.am/ppcm/public/contracts/download-attachment?id=45ffd7d2-d2ef-44bb-b8c2-d5683471a9b2,
63,929897001,https://armeps.am/ppcm/public/contracts/download-attachment?id=3046d475-742a-42af-a47d-33de403bf5b4,
63,929898001,https://armeps.am/ppcm/public/contracts/download-attachment?id=3132cb92-899b-4229-b7f1-bbb2d9d9f3b7,
63,938114001,https://armeps.am/ppcm/public/contracts/download-attachment?id=dcf589df-6dba-4b8d-92ad-435f5f1018af,
63,938115001,https://armeps.am/ppcm/public/contracts/download-attachment?id=06cac7e8-2153-4169-afd2-7889faaf2278,
63,939924001,https://armeps.am/ppcm/public/contracts/download-attachment?id=ff5e0639-24a7-4885-bb75-c1e644f13c53,
63,950935001,https://armeps.am/ppcm/public/contracts/download-attachment?id=6ca5fc2d-dc50-4c81-955d-8bcd9e198584,
63,962079001,https://armeps.am/ppcm/public/contracts/download-attachment?id=bab61537-b527-4321-93e5-c8843e3cd482,
63,975054001,https://armeps.am/ppcm/public/contracts/download-attachment?id=465da7e3-eca1-4c13-a023-82558137e008,
63,984935001,https://armeps.am/ppcm/public/contracts/download-attachment?id=3313e758-691f-4753-992c-c333d850216d,87607895-3501.pdf
64,880984001,https://armeps.am/ppcm/public/contracts/download-attachment?id=e4853a10-998f-4558-aeb8-9288a32dd674;https://armeps.am/ppcm/public/contracts/download-attachment?id=e46ad513-ef64-492d-9e85-42615754f923,
64,880985001,https://armeps.am/ppcm/public/contracts/download-attachment?id=613d673d-4338-48bf-a943-f9885bf23165;https://armeps.am/ppcm/public/contracts/download-attachment?id=e2cc6ec8-a58b-4fa4-8b2b-2c282c640c53,
64,880986001,https://armeps.am/ppcm/public/contracts/download-attachment?id=c1d82af6-1954-491c-9960-2dd7c4c94189;https://armeps.am/ppcm/public/contracts/download-attachment?id=bfec1f16-4880-4546-96f5-7d29f392f8c1,
64,886223001,https://armeps.am/ppcm/public/contracts/download-attachment?id=1b3da9cd-0375-4abf-9896-3112b0331eeb,
64,893349001,https://armeps.am/ppcm/public/contracts/download-attachment?id=0ae26e11-73cd-443f-ad6d-dcd0da5f5965;https://armeps.am/ppcm/public/contracts/download-attachment?id=2c5851a1-3ddc-4e63-892c-51c31c69cc99,
64,893350001,https://armeps.am/ppcm/public/contracts/download-attachment?id=cc06d502-7d1b-46e8-b929-d57307fd6710;https://armeps.am/ppcm/public/contracts/download-attachment?id=08660160-ae94-4fa4-9fcc-6512c6534d09,
64,904848001,https://armeps.am/ppcm/public/contracts/download-attachment?id=f672f986-0010-407d-94c5-440b598eef37,
64,917169001,https://armeps.am/ppcm/public/contracts/download-attachment?id=b11eefb2-84b4-4cb2-a138-891dccac30c4,
64,918931001,https://armeps.am/ppcm/public/contracts/download-attachment?id=41b3faba-2348-4838-9dfd-2b4d8cd13357,
64,920152001,https://armeps.am/ppcm/public/contracts/download-attachment?id=626cdec4-5268-41b1-a3d0-4d07e6b5ee95,
64,941213001,https://armeps.am/ppcm/public/contracts/download-attachment?id=b2122bce-3fa1-4cc1-93c5-d0ed58527932,
64,957762001,https://armeps.am/ppcm/public/contracts/download-attachment?id=03b2cf94-0af3-44d7-8482-59153bdfdd99,
64,957763001,https://armeps.am/ppcm/public/contracts/download-attachment?id=b1815874-4811-4301-8f99-3440bee622ba,
64,957936001,https://armeps.am/ppcm/public/contracts/download-attachment?id=4fa2b7ef-faf4-4bae-ad09-cfbf5c127786,
64,959078001,https://armeps.am/ppcm/public/contracts/download-attachment?id=8261a319-5161-42f0-bfe9-a7eea2858f07,
64,959079001,https://armeps.am/ppcm/public/contracts/download-attachment?id=8618bacb-ccef-481e-9c6c-b6ffd682f2f8,
64,963986001,https://armeps.am/ppcm/public/contracts/download-attachment?id=59fb0410-ba24-41c2-8b3d-12c3c7157226,
64,963987001,https://armeps.am/ppcm/public/contracts/download-attachment?id=8e6e2737-1b21-4793-bf52-1a5c748dc842,87780069-3513.pdf
64,963988001,https://armeps.am/ppcm/public/contracts/download-attachment?id=48134747-5e9d-487f-a37a-25d45fa2bf13,
64,970023001,https://armeps.am/ppcm/public/contracts/download-attachment?id=6c365fb4-f71c-4dfd-b97d-8fbc72a83ad0,
64,970948001,https://armeps.am/ppcm/public/contracts/download-attachment?id=0259298d-5a9f-4adb-b2ac-cfed1ca2e01d,
64,970949001,https://armeps.am/ppcm/public/contracts/download-attachment?id=2b2815a0-0d6e-4e2b-9a9e-719d31d890d6,
64,970950001,https://armeps.am/ppcm/public/contracts/download-attachment?id=d79a477b-956f-4753-84f8-e24a19f8a2a5,87608205-3502.pdf
64,989522001,https://armeps.am/ppcm/public/contracts/download-attachment?id=a0cf2535-4225-44f0-bbc6-1047d7699eb5,87981865-3521.pdf
65,920151001,https://armeps.am/ppcm/public/contracts/download-attachment?id=fe09dc43-61fc-40a0-934e-b6a5310634b9;https://armeps.am/ppcm/public/contracts/download-attachment?id=e55c3828-6d2b-4a69-991f-96bb079fb253,
65,931250001,https://armeps.am/ppcm/public/contracts/download-attachment?id=1d0b1e55-2ef0-4530-8953-ef490deb4ed8,
65,931251001,https://armeps.am/ppcm/public/contracts/download-attachment?id=67e161de-bf37-4947-a3d5-d2e649a8dabc,
66,874165001,https://armeps.am/ppcm/public/contracts/download-attachment?id=090a0c0e-be48-4bb8-998d-935e82c34a1d;https://armeps.am/ppcm/public/contracts/download-attachment?id=6c068bd5-fcd5-49d3-8830-73220e3a30a6;https://armeps.am/ppcm/public/contracts/download-attachment?id=6551db96-1741-40d3-9879-3132510f9f5d,
66,874166001,https://armeps.am/ppcm/public/contracts/download-attachment?id=ed7344b6-774d-4f82-b633-fcfbdaa7d1e2;https://armeps.am/ppcm/public/contracts/download-attachment?id=ef31bf3a-80d5-49af-b94b-7f328309d38e,
66,982472001,https://armeps.am/ppcm/public/contracts/download-attachment?id=7a51632b-e0a2-4c9b-9620-73b49328534b,87004045-3449.pdf
67,875708001,https://armeps.am/ppcm/public/contracts/download-attachment?id=8c1200f8-339c-4e85-bc76-6be721f86357;https://armeps.am/ppcm/public/contracts/download-attachment?id=9356602f-3096-4f17-aa54-2ac8db28f605,
67,878541001,https://armeps.am/ppcm/public/contracts/download-attachment?id=3c8560f6-d2e9-40e4-9b7b-33e47200079a;https://armeps.am/ppcm/public/contracts/download-attachment?id=f655c247-7c30-4355-a035-46a0fda545dc,
67,878542001,https://armeps.am/ppcm/public/contracts/download-attachment?id=166b5e81-4679-40c1-b35c-400dab7bc0c9;https://armeps.am/ppcm/public/contracts/download-attachment?id=09d9604c-ead2-4197-87f2-436053013441,
67,878544001,https://armeps.am/ppcm/public/contracts/download-attachment?id=723d8c69-70be-4430-9109-f63bb83362fe;https://armeps.am/ppcm/public/contracts/download-attachment?id=72450972-228d-4a8e-bbf8-627795573237,
67,878545001,https://armeps.am/ppcm/public/contracts/download-attachment?id=72911eb8-c1da-4536-a7a9-b58678fc8bca;https://armeps.am/ppcm/public/contracts/download-attachment?id=d48b6dfa-0bfd-4ae4-ba35-eedd725013a6,
67,878546001,https://armeps.am/ppcm/public/contracts/download-attachment?id=64e22b21-eb98-42e8-b235-63186cc40da1;https://armeps.am/ppcm/public/contracts/download-attachment?id=59019ce3-637c-487e-b121-9e6c6877c319,
67,881587001,https://armeps.am/ppcm/public/contracts/download-attachment?id=e255eec6-05f5-43e3-96e3-20656ae0d026;https://armeps.am/ppcm/public/contracts/download-attachment?id=1d5431ca-294d-4013-9ec3-3eff1bf5ea91,
67,883385001,https://armeps.am/ppcm/public/contracts/download-attachment?id=f2e87184-91d5-4d1c-a06c-ae41a9baf4c9;https://armeps.am/ppcm/public/contracts/download-attachment?id=09109709-df31-4c16-b801-9f681db9773c,
67,903543001,https://armeps.am/ppcm/public/contracts/download-attachment?id=78e5a869-0584-4f4c-99cf-120134d55069,
67,904847001,https://armeps.am/ppcm/public/contracts/download-attachment?id=7439f8ea-1dfd-42a3-9075-4e05c990c73c,
67,912473001,https://armeps.am/ppcm/public/contracts/download-attachment?id=8e5c8a39-e479-4f38-9559-696e8ff42ee8,
67,918927001,https://armeps.am/ppcm/public/contracts/download-attachment?id=05afcc02-818a-453e-9e5d-46f0f2a7966f,
67,936703001,https://armeps.am/ppcm/public/contracts/download-attachment?id=c05cdf3d-0c35-41d5-960e-d14a8f7dc74e,
67,947889001,https://armeps.am/ppcm/public/contracts/download-attachment?id=f93923ac-69f6-4b94-b57c-32510d73aac3,
67,949953001,https://armeps.am/ppcm/public/contracts/download-attachment?id=7af354b2-d6c1-4d70-997f-4e651835c65f,
67,967358001,https://armeps.am/ppcm/public/contracts/download-attachment?id=97ca17eb-0ed9-423b-acd8-73d63fa22bef,
67,967359001,https://armeps.am/ppcm/public/contracts/download-attachment?id=9a4f43f1-9d76-4d11-be99-aa20b689b160,
67,971682001,https://armeps.am/ppcm/public/contracts/download-attachment?id=71092173-4ee6-4b23-aea3-2e015217a052,
67,973258001,https://armeps.am/ppcm/public/contracts/download-attachment?id=c8ec68b8-f7c9-4061-a258-e2e5e8fb6972,
67,989521001,https://armeps.am/ppcm/public/contracts/download-attachment?id=718c02b9-2797-4974-a868-61519d6646ed,87934139-3512.pdf
68,957937001,https://armeps.am/ppcm/public/contracts/download-attachment?id=35068843-edad-4075-9762-98295f9c53bc,
68,974875001,https://armeps.am/ppcm/public/contracts/download-attachment?id=810adc18-7489-4967-8841-b921d39290cb,
68,974876001,https://armeps.am/ppcm/public/contracts/download-attachment?id=67ca1c20-12cc-4cef-804b-68cef3dc7c2d,
74,884242001,https://armeps.am/ppcm/public/contracts/download-attachment?id=b67d7896-7bae-4938-82da-767567f1e248,88993071-552.pdf
74,884243001,https://armeps.am/ppcm/public/contracts/download-attachment?id=94401f98-55d4-460b-b254-f01b370a35f9,88531225-876.pdf
74,884244001,https://armeps.am/ppcm/public/contracts/download-attachment?id=efc842dd-3637-4284-bbff-72eba4c15bf4,87118506-308.pdf;88534796-022.pdf
74,884245001,https://armeps.am/ppcm/public/contracts/download-attachment?id=49c45a56-f3de-43d8-af41-75f4c60ff0b6,88523262-281.pdf;87119746-473.pdf
74,884246001,https://armeps.am/ppcm/public/contracts/download-attachment?id=40f9dc25-4e9a-48ef-93a5-11fbb69dcc8c;https://armeps.am/ppcm/public/contracts/download-attachment?id=0976fbcb-bf97-4074-8d5f-1f15497adb25,88994689-112.pdf
74,884269001,https://armeps.am/ppcm/public/contracts/download-attachment?id=9aeff9cb-a8c1-41cb-8ea9-57452723644a;https://armeps.am/ppcm/public/contracts/download-attachment?id=8eb95bec-6fb6-43a9-a8ad-fb8cef720443;https://armeps.am/ppcm/public/contracts/download-attachment?id=fc879656-3937-47c1-9590-61a13368163e;https://armeps.am/ppcm/public/contracts/download-attachment?id=83528002-929d-4791-852f-38471e22f8fc,88214275-828.pdf
74,889575001,https://armeps.am/ppcm/public/contracts/download-attachment?id=ca44580f-d63c-4452-8bf2-3ac3fb92aa41,87121004-760.pdf;87121032-211.pdf;89059930-039.pdf
74,889577001,https://armeps.am/ppcm/public/contracts/download-attachment?id=611826d9-fc3c-4786-847e-103f6240aea9,89056162-778.pdf
75,884253001,https://armeps.am/ppcm/public/contracts/download-attachment?id=72748902-0ea8-46d4-8180-e1e8755e4941;https://armeps.am/ppcm/public/contracts/download-attachment?id=cd9d56ae-c330-4fc0-b1e9-5d3bae70a075;https://armeps.am/ppcm/public/contracts/download-attachment?id=bfd85802-69eb-403f-ac36-c7e7b5f8296c,87004760-840.pdf;88205823-446.pdf
75,889576001,https://armeps.am/ppcm/public/contracts/download-attachment?id=5357ab71-e00d-407b-94d6-ea14c1416431;https://armeps.am/ppcm/public/contracts/download-attachment?id=faa35567-2b77-4c78-b39d-c77534c2e98a,
76,884284001,https://armeps.am/ppcm/public/contracts/download-attachment?id=a7af41aa-24f0-421b-9d86-0ae339098c2d;https://armeps.am/ppcm/public/contracts/download-attachment?id=240b7100-9621-475a-92f4-d3f4ab227575;https://armeps.am/ppcm/public/contracts/download-attachment?id=4db22056-8c75-4412-929d-05c4fc4105a0;https://armeps.am/ppcm/public/contracts/download-attachment?id=05812092-7784-4c8e-8b5e-78dfaacf35c1,88144489-913.pdf
76,884285001,https://armeps.am/ppcm/public/contracts/download-attachment?id=95da2a67-bb45-46e4-b894-df572e2dff6b;https://armeps.am/ppcm/public/contracts/download-attachment?id=5e7d43de-2f76-4e85-86d0-54c6fad0b5a4;https://armeps.am/ppcm/public/contracts/download-attachment?id=7c952920-705f-495f-bae7-afe9106738a0,88150574-022.pdf
76,884286001,https://armeps.am/ppcm/public/contracts/download-attachment?id=992b6c58-5c5a-4865-bd01-b266643b6c5f;https://armeps.am/ppcm/public/contracts/download-attachment?id=f3b0c38b-ba9c-437c-9a80-689f1e7960a4;https://armeps.am/ppcm/public/contracts/download-attachment?id=ebcd69f5-5c18-4757-b3fc-2901d62ec75d;https://armeps.am/ppcm/public/contracts/download-attachment?id=627b7c6e-4ae2-4cb2-99d6-f6a0e0623478;https://armeps.am/ppcm/public/contracts/download-attachment?id=f9122dc4-16e2-49fe-be74-26d6fdb0f64c;https://armeps.am/ppcm/public/contracts/download-attachment?id=99e02e7a-c8cb-4658-856c-a67546c4a1e8;https://armeps.am/ppcm/public/contracts/download-attachment?id=75176155-39a5-461b-82cf-7c7ba98344ac,88143534-513.pdf
76,884674001,https://armeps.am/ppcm/public/contracts/download-attachment?id=8a077d1a-1ad3-4c85-80ad-2e376bb026e8;https://armeps.am/ppcm/public/contracts/download-attachment?id=35b5b859-2949-4e7e-9fc9-feaaf253920e;https://armeps.am/ppcm/public/contracts/download-attachment?id=e1ddd019-871f-46b9-b772-fe894995efec,88149871-366.pdf;88150350-607.pdf
76,905209001,https://armeps.am/ppcm/public/contracts/download-attachment?id=6923577c-15f0-406d-9372-f9eaab16505e,87005115-425.pdf;88931104-941.pdf;88469979-001.pdf
76,905210001,https://armeps.am/ppcm/public/contracts/download-attachment?id=7d36f75c-906b-4c8f-9cc7-f9e48effa16b,87005979-083.pdf;88469415-455.pdf;88931411-986.pdf
76,913317001,https://armeps.am/ppcm/public/contracts/download-attachment?id=5f9091d4-bd07-4bf4-808f-950ed808ee35;https://armeps.am/ppcm/public/contracts/download-attachment?id=3c8692a8-f49e-4cb6-81bb-86f676df66bf,89184203-991.pdf;88929480-812.pdf;87331512-314.pdf
76,933732001,https://armeps.am/ppcm/public/contracts/download-attachment?id=7ecf23b9-4982-4ef1-882c-5f742108cd36;https://armeps.am/ppcm/public/contracts/download-attachment?id=5a501180-facc-46b5-b1ce-a7fda4f0b44f,
77,929804001,https://armeps.am/ppcm/public/contracts/download-attachment?id=aeafdab7-f5dd-4487-a98f-312abec0bbb9;https://armeps.am/ppcm/public/contracts/download-attachment?id=87dd2284-a0e1-413b-a2c1-c820bd732b31,
80,973023001,https://armeps.am/ppcm/public/contracts/download-attachment?id=1d56ecbf-23ed-4b69-95f5-94cd00968658,
81,899755001,https://armeps.am/ppcm/public/contracts/download-attachment?id=0938ecf9-3dc3-4a46-90c3-12f6fbb352a5;https://armeps.am/ppcm/public/contracts/download-attachment?id=450a9d2a-a502-4027-843d-98f6a442649d,88996822-141.pdf;88435424-228.pdf
81,915141001,https://armeps.am/ppcm/public/contracts/download-attachment?id=a6e739d4-2df0-4579-ae58-8423cf3b8242,88149367-056.pdf;89002824-551.pdf;89003017-527.pdf;88544868-751.pdf
81,918907001,https://armeps.am/ppcm/public/contracts/download-attachment?id=e2bc1501-15d4-4d47-97c1-88eb607371ba,88149594-023.pdf;88540537-020.pdf;87003361-042.pdf
81,930337001,https://armeps.am/ppcm/public/contracts/download-attachment?id=facfe72e-0f7a-4e8d-ac27-46825d3a660e;https://armeps.am/ppcm/public/contracts/download-attachment?id=663297d1-74fb-4dc8-b7b0-a360215e5dc0,89070148-558.pdf;87222467-049.pdf;89070172-651.pdf
81,952272001,https://armeps.am/ppcm/public/contracts/download-attachment?id=bba54517-e839-44ab-bfc3-aa2d240b649a,
81,974308001,https://armeps.am/ppcm/public/contracts/download-attachment?id=1f7aa2eb-f47c-4b4d-a972-7c291a6c4881,88537366-816.pdf
83,913925001,https://armeps.am/ppcm/public/contracts/download-attachment?id=dde2e59f-fddd-45e6-96ff-d85efcc28b11;https://armeps.am/ppcm/public/contracts/download-attachment?id=60df43eb-afe2-4f68-bd54-5e2315150976,
83,913963001,https://armeps.am/ppcm/public/contracts/download-attachment?id=fbf688ce-938e-4609-a4ae-62c2fcd28e3d;https://armeps.am/ppcm/public/contracts/download-attachment?id=b81fb711-9b21-4dbd-83ac-e6679bc6bd9b,
83,919948001,https://armeps.am/ppcm/public/contracts/download-attachment?id=2ce8275f-dd37-4236-a8f3-150a44d61ece,86969752-583.pdf;88924066-354.pdf;88465986-515.pdf
83,927428001,https://armeps.am/ppcm/public/contracts/download-attachment?id=4660e2f5-9d39-416c-a3fd-cff855eb4f5f;https://armeps.am/ppcm/public/contracts/download-attachment?id=ab9c1c8b-201b-4ac8-a7e5-f710d068e1cd,89005360-816.pdf
83,932664001,https://armeps.am/ppcm/public/contracts/download-attachment?id=d91929b1-46af-4196-b3b1-acaa3e2261b0;https://armeps.am/ppcm/public/contracts/download-attachment?id=b2d3d4e1-f5bc-46ac-bed7-76910fe14cde;https://armeps.am/ppcm/public/contracts/download-attachment?id=9b003a03-e201-457c-ad26-211ea07f3d48,89355533-681.pdf
83,933157001,https://armeps.am/ppcm/public/contracts/download-attachment?id=2b5ad7d5-51b4-4a16-8dca-ad1b3ed8c37a;https://armeps.am/ppcm/public/contracts/download-attachment?id=b123443f-67b8-4a50-9a38-2c70bbca7f69,87165466-733.pdf
83,934606001,https://armeps.am/ppcm/public/contracts/download-attachment?id=a52ad54d-bb6f-4a8d-8b4f-ed494657b002,
83,956530001,https://armeps.am/ppcm/public/contracts/download-attachment?id=6e122361-941b-49da-a9e8-506957c9cfc6,
83,981722001,https://armeps.am/ppcm/public/contracts/download-attachment?id=018c22ce-b120-409d-b653-788905919986;https://armeps.am/ppcm/public/contracts/download-attachment?id=cb09cff9-b780-425a-90a4-1e05b15489eb,88515166-265.pdf
