CONTID,CONTRACT,FILENAME,FILENAMEBC
120,610842001,https://armeps.am/ppcm/public/contracts/download-attachment?id=69dee4ce-4445-4c0c-a9b0-74cfe6f713f3;https://armeps.am/ppcm/public/contracts/download-attachment?id=323edab5-ffb9-4030-8d78-5176ffd2cdb8,
120,610843001,https://armeps.am/ppcm/public/contracts/download-attachment?id=93676e78-cabe-412a-b509-cd8514f0106c;https://armeps.am/ppcm/public/contracts/download-attachment?id=aa56a2b3-0f54-4db0-a1eb-01d0bed75905;https://armeps.am/ppcm/public/contracts/download-attachment?id=67a8006e-72fe-447f-b5d8-c50dc8ccd165;https://armeps.am/ppcm/public/contracts/download-attachment?id=37e800e6-5dd3-4f35-a54e-f9557069ada5,55825031-mi.pdf;55720937-MI.pdf
120,610844001,https://armeps.am/ppcm/public/contracts/download-attachment?id=b555c79d-bf47-40c5-838f-ad772fcd9280;https://armeps.am/ppcm/public/contracts/download-attachment?id=6087900a-5a4c-4426-adc0-3cec56b0e935,55685823-hc.pdf;54944149-HC.pdf
120,610845001,https://armeps.am/ppcm/public/contracts/download-attachment?id=4f52c6b3-f8ee-4607-afb1-696fe04f402c;https://armeps.am/ppcm/public/contracts/download-attachment?id=f4dbaf87-0d4d-4624-9609-fbdb405fd513,
120,611182001,https://armeps.am/ppcm/public/contracts/download-attachment?id=b2e88ee2-a423-455f-ba97-013086b7d4f6;https://armeps.am/ppcm/public/contracts/download-attachment?id=f127fbe8-2d22-4629-b375-6796076c67b3,55114094-vx.pdf;55824678-vx.pdf
120,612256001,https://armeps.am/ppcm/public/contracts/download-attachment?id=52106063-4356-495c-b544-1ff5f540982b;https://armeps.am/ppcm/public/contracts/download-attachment?id=c100aa9a-ca49-45f9-8181-c4c4f74a5734,
121,610242001,https://armeps.am/ppcm/public/contracts/download-attachment?id=e04355b5-a619-4492-8218-841e37748e40,
126,637674001,https://armeps.am/ppcm/public/contracts/download-attachment?id=867e73c9-6cf1-4892-9348-b7216409dc1a,55866122-ah.pdf
126,641243001,https://armeps.am/ppcm/public/contracts/download-attachment?id=97073280-2b36-4c05-a99c-9fbbe1952459;https://armeps.am/ppcm/public/contracts/download-attachment?id=f8d312e2-255f-4acb-840c-1bae6502b3c5,
126,641258001,https://armeps.am/ppcm/public/contracts/download-attachment?id=43c5e8f0-2f8e-4197-b666-a516a24d382c;https://armeps.am/ppcm/public/contracts/download-attachment?id=f0f5f7b4-5610-4feb-8e31-c335df631860,56018051-PR.pdf
126,641288001,https://armeps.am/ppcm/public/contracts/download-attachment?id=83f74fba-fe0f-4b11-8adf-e79e3662c9b6;https://armeps.am/ppcm/public/contracts/download-attachment?id=f7bb7fb9-9a2a-4e6e-be96-214379a0941f,
126,641289001,https://armeps.am/ppcm/public/contracts/download-attachment?id=08657366-8d6c-4bbd-97b9-7ee721fd1ac3,
126,641348001,https://armeps.am/ppcm/public/contracts/download-attachment?id=c79dc41d-2200-4199-a5ab-05bc33a2d158;https://armeps.am/ppcm/public/contracts/download-attachment?id=1507cacc-b196-4aea-aaf2-9e8230f1cba8,56027223-ek.pdf
126,641349001,https://armeps.am/ppcm/public/contracts/download-attachment?id=fb8c5c4b-e43d-4138-b643-8f1da9117d1e;https://armeps.am/ppcm/public/contracts/download-attachment?id=c3eef71c-c314-42be-bbf2-82be364a52c8,
126,641351001,https://armeps.am/ppcm/public/contracts/download-attachment?id=aa10ef60-4c59-4f41-b346-016677ad9604;https://armeps.am/ppcm/public/contracts/download-attachment?id=f9fb7418-bb7c-4410-be08-78219a3d4dc1,
127,628203001,https://armeps.am/ppcm/public/contracts/download-attachment?id=f641350d-c91c-429c-af12-015a9868f257,55825650-so.pdf
127,628207001,https://armeps.am/ppcm/public/contracts/download-attachment?id=a63465e3-c571-461a-87e0-a2d3d22d44ec,55480972-fl.pdf
137,599648044,https://armeps.am/ppcm/public/contracts/download-attachment?id=f635937b-2d6e-492d-85ba-f23c967ed0d8;https://armeps.am/ppcm/public/contracts/download-attachment?id=ea40b015-b653-4ba1-b338-a845245564d8,54995401-17.pdf;55947162-5 .pdf;54456523-17.pdf
137,599649044,https://armeps.am/ppcm/public/contracts/download-attachment?id=7dedf553-1b58-47e9-bab0-e7d1d0dea38e;https://armeps.am/ppcm/public/contracts/download-attachment?id=16077937-bea5-4de4-a4e4-71d3437eb9ef,55947259-6 .pdf;54456294-15.pdf;54995726-19.pdf
137,599650044,https://armeps.am/ppcm/public/contracts/download-attachment?id=1b9a2a0b-4e8f-4b06-8739-e63e240f32a0;https://armeps.am/ppcm/public/contracts/download-attachment?id=f29e6037-fcf7-451d-80c9-cbdf260a2311,55947342-7.pdf;54995987-16.pdf;54456442-16.pdf
137,599651044,https://armeps.am/ppcm/public/contracts/download-attachment?id=08457d03-d799-4315-be03-502b0187605d,
138,608327044,https://armeps.am/ppcm/public/contracts/download-attachment?id=ab02c053-242b-4876-ad74-422e7a1341c6,55335067-1551.pdf;56224843-111 .pdf;54565681-1.pdf
139,600963044,https://armeps.am/ppcm/public/contracts/download-attachment?id=403f5971-ea67-4fae-8ff9-4a3b5a941233;https://armeps.am/ppcm/public/contracts/download-attachment?id=dedc8590-8ccd-473d-bb00-1ef48df42d6a,
139,600964044,https://armeps.am/ppcm/public/contracts/download-attachment?id=867dbbe7-b170-46ec-9b42-ae55019fc5ff;https://armeps.am/ppcm/public/contracts/download-attachment?id=91742757-a057-44f9-bef3-f617585a2e3b;https://armeps.am/ppcm/public/contracts/download-attachment?id=5802c2e7-2ff3-4e04-8438-d27736cc9c17;https://armeps.am/ppcm/public/contracts/download-attachment?id=3b241548-7a8c-47e2-8d7c-382b1c51db30,54994649-15.pdf;54378897-10.pdf;55947383-8.pdf
139,608328044,https://armeps.am/ppcm/public/contracts/download-attachment?id=f1624262-883e-4b51-bd7c-e9f85565b28c;https://armeps.am/ppcm/public/contracts/download-attachment?id=2467c3ef-a654-4f7c-aed8-3c30067f0581,
139,608329044,https://armeps.am/ppcm/public/contracts/download-attachment?id=1abee2de-c100-414b-9a5b-7ecc47b2a9ab,
142,633800044,https://armeps.am/ppcm/public/contracts/download-attachment?id=7aa9f083-b307-4d1d-9727-4c0c5eb12194;https://armeps.am/ppcm/public/contracts/download-attachment?id=1760a11e-3225-4e77-a7b0-a052b5609e54,
142,633801044,https://armeps.am/ppcm/public/contracts/download-attachment?id=d32ffa66-d4c7-4d7b-aa4a-43ea63f17a9a,
147,633802044,https://armeps.am/ppcm/public/contracts/download-attachment?id=660afd91-8aec-4619-95ac-31a80dda9851;https://armeps.am/ppcm/public/contracts/download-attachment?id=95d83997-d456-4ca1-809a-f83d466dbc03;https://armeps.am/ppcm/public/contracts/download-attachment?id=39d86ea1-42ea-4b33-8501-efefee81d70e,
147,633803044,https://armeps.am/ppcm/public/contracts/download-attachment?id=c807e23e-0b27-4d6e-97db-ee1353be516d;https://armeps.am/ppcm/public/contracts/download-attachment?id=983abebd-cd43-4087-a710-9c188c95316e,
149,633795044,https://armeps.am/ppcm/public/contracts/download-attachment?id=df5d3d7e-9e69-4e53-ab8d-f965d1ae9dff;https://armeps.am/ppcm/public/contracts/download-attachment?id=d2c2917f-b895-4144-a9b7-b464ec5bf8e5,56224751-222.pdf
156,600209041,https://armeps.am/ppcm/public/contracts/download-attachment?id=fc4ab858-4511-47b6-853d-e6e298111a7b,55128819-gaz.PDF;54398700-gaz.PDF;55933201-gaz.PDF
156,600210041,https://armeps.am/ppcm/public/contracts/download-attachment?id=1d48120e-e2e7-4d38-9a2b-43e59e9db356,55782769-4212.PDF;54403983-ener.PDF;55114413-4212.PDF
157,600208041,https://armeps.am/ppcm/public/contracts/download-attachment?id=da93fb41-f4ea-40ea-8cb7-3188d960e529;https://armeps.am/ppcm/public/contracts/download-attachment?id=f79772f7-6529-4626-b1c4-b093b8285e7f,54625762-jur.PDF;55325285-jur.PDF;55782869-4213.PDF
157,636442041,https://armeps.am/ppcm/public/contracts/download-attachment?id=edc5372e-b972-444d-be08-e8c2a908bf92,
158,600207041,https://armeps.am/ppcm/public/contracts/download-attachment?id=7f3462fe-89e6-44f6-b84a-09bbc5aa0993,55841717-917.PDF;54423862-917.PDF;54999452-529.PDF;54404508-529.PDF;55804986-529.PDF;54873194-917.PDF
158,600213041,https://armeps.am/ppcm/public/contracts/download-attachment?id=5176fe02-5d82-4ad5-8044-df4a09db1e8f,54873147-329.PDF;54423758-329.PDF;54404312-324.PDF;54999400-324.PDF;55833126-329.PDF;55783559-324.PDF
158,600214041,https://armeps.am/ppcm/public/contracts/download-attachment?id=f16434f3-c4ca-4cef-bcbe-8cc1f43f15a3,55783623-137.PDF;54873170-137.PDF;54404198-137.PDF
159,611055041,https://armeps.am/ppcm/public/contracts/download-attachment?id=e84a1d34-9052-41a6-be07-6448f7fd42f5,54676139-4215.PDF
161,613917041,https://armeps.am/ppcm/public/contracts/download-attachment?id=3278d334-6431-4704-9b1e-0cee908330c9,55783042-viix2.PDF;55783028-viix1.PDF
161,626203041,https://armeps.am/ppcm/public/contracts/download-attachment?id=cff40dd5-2e5d-4e44-9c8b-25babe651c93,56094736-4232.PDF
161,626204041,https://armeps.am/ppcm/public/contracts/download-attachment?id=32e31774-c24e-44bf-b420-90e0c400902d,
161,635936041,https://armeps.am/ppcm/public/contracts/download-attachment?id=acad6b1c-0da6-4485-9ba7-85fe8c2f0a96,
162,636385041,https://armeps.am/ppcm/public/contracts/download-attachment?id=a8e5ece1-6c62-4f5d-9b09-10af35c2a741,55932850-4234.PDF
167,600211041,https://armeps.am/ppcm/public/contracts/download-attachment?id=792b4ef5-fe92-4bdc-b774-150cfb039ca9,
167,600212041,https://armeps.am/ppcm/public/contracts/download-attachment?id=1480ef54-857a-49bf-ac53-d3cde4184ba8,
168,602561041,https://armeps.am/ppcm/public/contracts/download-attachment?id=e14adc10-3fe1-4e93-9f06-354a923268a0,55117205-nam.PDF
168,613914041,https://armeps.am/ppcm/public/contracts/download-attachment?id=774c391f-0936-4a73-9bc5-dad7c47f7bae,55272383-staet.PDF
168,613915041,https://armeps.am/ppcm/public/contracts/download-attachment?id=89ce213a-7f0b-4c9d-85b5-4b4ee4b2f68a,55743676-sdd.PDF
168,624735041,https://armeps.am/ppcm/public/contracts/download-attachment?id=f4187d37-008b-466c-a5d6-4221f584d549,55353852-4261.PDF
168,624736041,https://armeps.am/ppcm/public/contracts/download-attachment?id=54fd31b6-becd-4e74-8ea4-b7e5f74dadef,
168,624737041,https://armeps.am/ppcm/public/contracts/download-attachment?id=186bdf6b-3d31-4f70-b80f-b4fc7ab01e25,
168,630332041,https://armeps.am/ppcm/public/contracts/download-attachment?id=8864e5f5-7f84-4b19-9a7e-a7c95403f0e4,
168,632803041,https://armeps.am/ppcm/public/contracts/download-attachment?id=2d1a1925-7bfe-4047-8553-1f62846b0d75,
169,602560041,https://armeps.am/ppcm/public/contracts/download-attachment?id=1caadccb-856a-4e24-9068-49f18b6c8688,55325029-marat1.PDF;55118421-marat.PDF;55325056-marat.PDF
169,613916041,https://armeps.am/ppcm/public/contracts/download-attachment?id=a65703d2-08fb-4d78-8134-00fcfc03cfb5;https://armeps.am/ppcm/public/contracts/download-attachment?id=bfa6fb0f-f7ca-475c-b5f8-239a5ecb52c1,55117890-4264.PDF
170,625379041,https://armeps.am/ppcm/public/contracts/download-attachment?id=4472a6e6-2bfd-4a41-b723-be33c0209d20,55351966-4267.PDF
176,604040033,https://armeps.am/ppcm/public/contracts/download-attachment?id=3c26c4dc-7fec-41c6-998d-03012f060df0,54423871-167.PDF;55107187-157.PDF;55843526-203.PDF
176,604041033,https://armeps.am/ppcm/public/contracts/download-attachment?id=81d26334-aa64-4f20-9316-2acf5e5fbc57,55136446-900.PDF;54423475-85.PDF;55850734-826.PDF
176,604042033,https://armeps.am/ppcm/public/contracts/download-attachment?id=85f1d337-861a-4ac9-831b-1b3dfe10abed,55843352-750.PDF;54423701-766.PDF;55159819-564.PDF
177,604660033,https://armeps.am/ppcm/public/contracts/download-attachment?id=29af50fb-923e-4577-8644-2ae0d57f425e,54453522-37.PDF
177,613968033,https://armeps.am/ppcm/public/contracts/download-attachment?id=09205504-6d0e-45c2-b946-d979205481a5,55921172-287.pdf;55136874-287.PDF
178,604661033,https://armeps.am/ppcm/public/contracts/download-attachment?id=ee826551-c8f6-45a4-823f-977ccdac72ac,54453728-30.PDF;55138660-30.PDF;55615516-31.PDF
178,604662033,https://armeps.am/ppcm/public/contracts/download-attachment?id=1c8e0040-70f1-44a9-b651-d3914fcdb13d,55614034-11.3.PDF;55138903-111.PDF;54454094-10.PDF
178,604663033,https://armeps.am/ppcm/public/contracts/download-attachment?id=e4467865-f5d9-4530-b80c-01f9638fe5f3,55138749-83.PDF;55613598-5.9.PDF;54453828-72.PDF
178,604664033,https://armeps.am/ppcm/public/contracts/download-attachment?id=d106a59e-8ffc-47d2-9f21-88cc1d8057a9,54454160-17.PDF;55614873-166.PDF;55138999-153.PDF
178,623593033,https://armeps.am/ppcm/public/contracts/download-attachment?id=1e8a7bb2-9037-4273-b5e6-fd8568dd56d2,55242801-60.PDF
179,606237033,https://armeps.am/ppcm/public/contracts/download-attachment?id=f0c44857-435a-4948-a14e-3d5ad05bcfd6,54565333-8.PDF
179,606239033,https://armeps.am/ppcm/public/contracts/download-attachment?id=d864da28-a834-4e39-b41a-1eda5e4846d6,54571647-16.PDF
181,613969033,https://armeps.am/ppcm/public/contracts/download-attachment?id=ba0771eb-0ab5-40be-97a1-7f33cfe1a2cd,55843678-120.1.PDF;55843629-120.2.PDF
181,631535033,https://armeps.am/ppcm/public/contracts/download-attachment?id=1ebaaeb5-25b1-4c36-92cd-ad4173b8e1ac,
181,636652033,https://armeps.am/ppcm/public/contracts/download-attachment?id=4caba686-7961-429f-8799-a81bd55bf4bc,
181,637210033,https://armeps.am/ppcm/public/contracts/download-attachment?id=3bb66e69-b007-47cc-aef0-06ae62fa1f74,
185,631208033,https://armeps.am/ppcm/public/contracts/download-attachment?id=25ef8823-dc55-4a97-b863-26db3baf020d,55325174-114.0.PDF
185,637208033,https://armeps.am/ppcm/public/contracts/download-attachment?id=f3a2ba4c-51ad-4453-bb93-eb0a6fa6be91,
185,637209033,https://armeps.am/ppcm/public/contracts/download-attachment?id=4faf5bc7-7ae0-4af1-99fd-4e86c8684582,
186,624847033,https://armeps.am/ppcm/public/contracts/download-attachment?id=f08777e1-e105-4d5a-8355-8b4d0c035068,55102132-126.PDF
186,629741033,https://armeps.am/ppcm/public/contracts/download-attachment?id=6cf59f8e-4ed2-488e-90d6-0894e0fc6a23,
186,629742033,https://armeps.am/ppcm/public/contracts/download-attachment?id=c465611c-8192-4572-93bd-24119e7deb73,
186,637211033,https://armeps.am/ppcm/public/contracts/download-attachment?id=6404d97c-411d-489d-9a8a-c07cd8dc0ed4,
186,637213033,https://armeps.am/ppcm/public/contracts/download-attachment?id=ac27433f-7016-4f47-863a-a152acb1ca5b,
186,637215033,https://armeps.am/ppcm/public/contracts/download-attachment?id=0007bcb9-b355-4d8c-a3bb-b88fa5255317,
187,613970033,https://armeps.am/ppcm/public/contracts/download-attachment?id=b45410b8-8370-4d35-b334-9353d8acd4af,
188,631534033,https://armeps.am/ppcm/public/contracts/download-attachment?id=94f7655f-de7d-4c7e-8c1c-5c3fbb852480,56068774-42.pdf
194,598709017,https://armeps.am/ppcm/public/contracts/download-attachment?id=77623b2f-e3ac-45a6-84d8-4d2e92685e2a;https://armeps.am/ppcm/public/contracts/download-attachment?id=8099e19f-b456-481a-9710-2e9977b30b93,55921550-mm (6).PDF;54384264-mz.PDF;55098766-mm (5).PDF
194,598710017,https://armeps.am/ppcm/public/contracts/download-attachment?id=60928ff2-3f02-4be9-9943-b90a8d14a838,55097079-ss (6).PDF;54384443-gs (5).PDF;55921371-gs (6).PDF
194,602510017,https://armeps.am/ppcm/public/contracts/download-attachment?id=8ef232ba-7ffd-4c1e-920d-7f5ce962bb42,54399778-ss (5).PDF;55098206-sm (8).PDF;55921774-ss (7).PDF
194,602511017,https://armeps.am/ppcm/public/contracts/download-attachment?id=99ededb8-f56d-4708-bc70-7a03fe1ce6c9,55096732-ms (9).PDF;55921649-nn.PDF;54397845-ms (8).PDF
194,602512017,https://armeps.am/ppcm/public/contracts/download-attachment?id=d3a994c3-8e61-435d-936b-1d207a2496ee,
194,602513017,https://armeps.am/ppcm/public/contracts/download-attachment?id=77eab143-71de-4bbc-a208-fd3eb8055082,55099023-mg (9).PDF;54399870-mg (8).PDF;55921967-gg.PDF
194,602514017,https://armeps.am/ppcm/public/contracts/download-attachment?id=647f372e-f257-498e-b5fe-474859146715,55179714-cc.PDF;56008433-nn (2).PDF;54462657-gm (9).PDF
194,604164017,https://armeps.am/ppcm/public/contracts/download-attachment?id=104a2c26-a752-4805-bd03-6b5baeda6235,
195,603047017,https://armeps.am/ppcm/public/contracts/download-attachment?id=40598ad4-6e74-43dc-93fb-c4aa3515158b,54396851-vj (9).PDF;54397005-vj (2).PDF;55288316-vj (4).PDF;56008773-vv (2).PDF
196,596922017,https://armeps.am/ppcm/public/contracts/download-attachment?id=d210313d-bbf5-4597-8352-846ce92cc16f,54307186-mtc.PDF
196,596923017,https://armeps.am/ppcm/public/contracts/download-attachment?id=9041209b-1978-41ca-996d-e021f467803b,54307738-yuc.PDF;54307389-yc.PDF
196,602516017,https://armeps.am/ppcm/public/contracts/download-attachment?id=f94b5975-2103-4043-869c-01d2f72a4fb6;https://armeps.am/ppcm/public/contracts/download-attachment?id=7f7365fd-ba48-451e-b131-9fef5687f29e,54433318-hk (4).PDF
196,613075017,https://armeps.am/ppcm/public/contracts/download-attachment?id=d329efdc-0482-407e-a369-ac9bf4d389c1,54958169-vj (3).PDF;55808584-mt (9).PDF
196,615460017,https://armeps.am/ppcm/public/contracts/download-attachment?id=ff16cc27-3be8-4720-a7bc-62fd571a5260,56008074-qy (2).PDF;55180380-yu (3).PDF;56007933-qy.PDF;55180027-yu (4).PDF
196,619268017,https://armeps.am/ppcm/public/contracts/download-attachment?id=b3209768-dcce-4124-a1af-93c4f519ccdb,
200,607800017,https://armeps.am/ppcm/public/contracts/download-attachment?id=39610228-90b1-41f3-b282-10609c82425e,55808439-vx.PDF;55808325-vx (2).PDF
200,614600017,https://armeps.am/ppcm/public/contracts/download-attachment?id=33d500f4-72ce-4933-8f45-21dd885619b3;https://armeps.am/ppcm/public/contracts/download-attachment?id=236a6c9b-d353-496b-9bec-436884372ea0,
200,638428017,https://armeps.am/ppcm/public/contracts/download-attachment?id=3d209367-edb1-4ed6-b3cb-6e65a084351f,
200,641343017,https://armeps.am/ppcm/public/contracts/download-attachment?id=6435a5cc-76e0-4656-b98e-8ace65b4c61a,
201,639752017,https://armeps.am/ppcm/public/contracts/download-attachment?id=6c4f6766-697b-4d43-8cea-19d39400b433,
205,609893017,https://armeps.am/ppcm/public/contracts/download-attachment?id=43cd4964-0010-47ee-99ec-48d2376be615,
205,609895017,https://armeps.am/ppcm/public/contracts/download-attachment?id=c08283ff-17b6-4f01-962a-40aca59abd7e,
205,628983017,https://armeps.am/ppcm/public/contracts/download-attachment?id=dde5d46a-cecf-4d97-875f-b8a829f51c50,
206,641555017,https://armeps.am/ppcm/public/contracts/download-attachment?id=17891ae3-38e9-493f-97c5-e0bb3bed8af6,
206,641947017,https://armeps.am/ppcm/public/contracts/download-attachment?id=8730dfc3-1adb-4a67-9018-e51c57084586,
207,642415017,https://armeps.am/ppcm/public/contracts/download-attachment?id=663a72a5-8963-4221-bcc7-d0c4f0fbd44a,
207,642416017,https://armeps.am/ppcm/public/contracts/download-attachment?id=0cb652a4-76da-4699-a271-52e6f4e84461,
208,607799017,https://armeps.am/ppcm/public/contracts/download-attachment?id=07ac5239-bc82-4191-866f-01f8cbdeae17,55658619-fl.PDF
209,641856017,https://armeps.am/ppcm/public/contracts/download-attachment?id=4796b97a-b282-48e5-9149-b793d2d9c403,
209,641857017,https://armeps.am/ppcm/public/contracts/download-attachment?id=a3536603-6c71-4fd3-a1e9-2e2064f318fd,
209,641858017,https://armeps.am/ppcm/public/contracts/download-attachment?id=93b6d038-8d20-41a2-893c-f6fca902e3f6,
209,641859017,https://armeps.am/ppcm/public/contracts/download-attachment?id=e3023bc2-351a-4071-b975-4173102931b1,
215,599434023,https://armeps.am/ppcm/public/contracts/download-attachment?id=510c849e-753a-4cdf-b56b-29f0be780685,55850831-419.4.pdf;54968706-4212.pdf;54334695-417.1.pdf
215,599436023,https://armeps.am/ppcm/public/contracts/download-attachment?id=06755a78-7c86-4bd5-a573-87f61990fd18;https://armeps.am/ppcm/public/contracts/download-attachment?id=fe0b5fa3-da7b-44f6-ad54-c3287410c91d,55213747-139149.pdf;54360235-132063.pdf
215,599437023,https://armeps.am/ppcm/public/contracts/download-attachment?id=249491fc-3478-4c5a-8e41-2ca638148752,54334620-805344.pdf;55031974-915037.pdf;55851008-966.3.pdf
216,601214023,https://armeps.am/ppcm/public/contracts/download-attachment?id=8975715d-6f0d-446b-9481-3c8fb74bf8fb,55032381-10971.pdf;56010910-11700.pdf;54360582-13207.pdf
216,601215023,https://armeps.am/ppcm/public/contracts/download-attachment?id=d0e533e4-4b4e-4ba3-845e-a576eb6b4bb5,56018755-10.0.pdf
