CONTID,CONTRACT,COMREF,CONTAMOUNT,PAYAMOUNT,PREAMOUNT,PAYPREAMOUNT,CONTBEGIN,CONTEND,BENCUST,DATA
2671,735004001,284-231,978600.0,748800.0,0,0.0,20201228,20211225,Մալիշկայի ԱԱՊԿ ՊՈԱԿ,20211220
2671,735005001,423-231,3017700.0,2888200.0,0,0.0,20201228,20211225,Մաստերֆարմ ՍՊԸ,20211220
2671,735006001,427-231,19694900.0,18400000.0,0,0.0,20201228,20211225,Դենտա-Էլիտա ստոմ,20211220
2671,735016001,429-231,29535900.0,28293900.0,0,0.0,20201228,20211225,Նորադենտ ստոմ կենտրոն ՓԲԸ,20211220
2671,735021001,431-231,2454600.0,2454600.0,0,0.0,20201228,20211225,Վան ատամնաբուժարան ՍՊԸ,20211220
2671,735022001,432-231,26918000.0,25391200.0,0,0.0,20201228,20211225,Գոյդենտ ստոմ կենտրոն ՍՊԸ,20211220
2671,735023001,433-231,11060000.0,10486400.0,0,0.0,20201228,20211225,Տելիա-մեդ ՓԲԸ,20211220
2671,735024001,435-231,17067500.0,16350200.0,0,0.0,20201228,20211225,"Է.Ա. Մնացականյանի ան մանկ ստ կենտՍՊ
Ը",20211220
2671,735025001,436-231,15683200.0,15008700.0,0,0.0,20201228,20211225,"Գյումրու թիվ 2 ստոատոլոգիական պոլիկ
լինիկա ՓԲԸ",20211220
2671,735030001,437-231,12396700.0,11871400.0,0,0.0,20201228,20211225,Արզ. ստոմ կենտրոն ՍՊԸ,20211220
2671,735034001,439-231,11169900.0,10700400.0,0,0.0,20201228,20211225,"Նէլադենտ ստոմատոլոգիական կենտրոն ՓԲ
Ը",20211220
2671,735035001,440-231,18086600.0,17368800.0,0,0.0,20201228,20211225,Թիվ 3 մանկ ստոմ պոլիկ ՍՊԸ,20211220
2671,735039001,441-231,22861900.0,21900900.0,0,0.0,20201228,20211225,Մեդեսի ՍՊԸ,20211220
2671,735040001,442-231,9157300.0,8527700.0,0,0.0,20201228,20211225,"Մասիսի ստոմատոլոգիական պոլիկլինիկա
ՓԲԸ",20211220
2671,735042001,443-231,21303600.0,20046800.0,0,0.0,20201228,20211225,Թիվ 4 մանկ ստոմ պոլիկլինիկա ՍՊԸ,20211220
2671,735044001,444-231,10727200.0,10264700.0,0,0.0,20201228,20211225,Բիանկոդենտ ՍՊԸ,20211220
2671,735045001,445-231,10315300.0,9881000.0,0,0.0,20201228,20211225,Վանմեդ ԲՍԿ ՓԲԸ,20211220
2671,735047001,447-231,10048400.0,8771500.0,0,0.0,20201228,20211225,Վանաձորի թիվ 2 ստոմ պոլ ՓԲԸ,20211220
2671,735049001,448-231,7818500.0,7490000.0,0,0.0,20201228,20211225,Ստոմա ստիլ ՍՊԸ,20211220
2671,735052001,450-231,17458700.0,16715300.0,0,0.0,20201228,20211225,Լիլիդենտիս ՍՊԸ,20211220
2671,735054001,451-231,6568600.0,6292800.0,0,0.0,20201228,20211225,"Չարենցավանի ստոմատոլոգիական պոլիկլի
նիկա ՓԲԸ",20211220
2671,735056001,452-231,5338300.0,5113800.0,0,0.0,20201228,20211225,Լութդան դենտ ՍՊԸ,20211220
2671,735060001,454-231,10579300.0,10134100.0,0,0.0,20201228,20211225,"Հրազդանի Ստոմատոլոգիական պոլիկլինիկ
ա ՓԲԸ",20211220
2671,735063001,455-231,12800400.0,12061300.0,0,0.0,20201228,20211225,Մարտունու ստոմ պոլիկլինիկա ՓԲԸ,20211220
2671,735089001,456-231,19255700.0,18289600.0,0,0.0,20201228,20211225,Վաղարշապատի ստոմ պոլիկլինիկա ՍՊԸ,20211220
2671,735091001,458-231,1777900.0,1694000.0,0,0.0,20201228,20211225,Այդենտիստ ՍՊԸ,20211220
2671,735093001,460-231,10588600.0,10142500.0,0,0.0,20201228,20211225,Վարդենիսի ստոմ պոլիկլինիկա ՓԲԸ,20211220
2671,735094001,461-231,837000.0,798700.0,0,0.0,20201228,20211225,Ա/Ձ Լիլիթ Արամյան,20211220
2671,735095001,462-231,2603600.0,2493900.0,0,0.0,20201228,20211225,Ա/Ձ Էդվին Ղազարյան,20211220
2671,735096001,465-231,2780700.0,2622600.0,0,0.0,20201228,20211225,"Ալավերդու ստոմատոլոգիական պոլիկլինի
կա ՓԲԸ",20211220
2671,735097001,466-231,4984500.0,4774700.0,0,0.0,20201228,20211225,"Ստեփանավանի ստոմատոլոգիական պոլիկլի
նիկա ՓԲԸ",20211220
2671,735098001,467-231,2394900.0,2136100.0,0,0.0,20201228,20211225,Վովադենտ ՍՊԸ,20211220
2671,735099001,468-231,1158300.0,1108400.0,0,0.0,20201228,20211225,"Վանաձորի մանկական ստոմատոլոգիական պ
ոլիկլինիկա ԲԲԸ",20211220
2671,735100001,470-231,4930900.0,4722900.0,0,0.0,20201228,20211225,Արթուր Թամամյան Ա/Ձ,20211220
2671,735101001,524-231,2048200.0,1962100.0,0,0.0,20201228,20211225,Ա/Ձ Արմեն Մանուկյան,20211220
2671,735948001,430-231,21727100.0,20813600.0,0,0.0,20201228,20211225,Արտաշատի Ստոմատոլոգ ՓԲԸ,20211220
2671,735949001,434-231,11998200.0,11408500.0,0,0.0,20201228,20211225,ՀՀ ԱՆ «ԱԿԱԴԵՄԻԿՈՍ Ս.ԱՎԴԱԼԲԵԿՅԱՆԻ »,20211220
2671,741335001,446-231,16909400.0,16198300.0,0,0.0,20201228,20211225,ԵՎՐՈԴԵՆՏ ՀԵՏԲՈՒՀԱԿԱՆ ԿԵՆՏՐՈՆ ՍՊԸ,20211220
2671,746294001,438-231,13032400.0,12381700.0,0,0.0,20201228,20211225,Բելադենտ ՍՊԸ,20211220
2672,731703001,002-241,130621700.0,123620000.0,0,0.0,20201228,20211225,Էրեբունի Բժշկական Կենտրոն ՓԲԸ,20211220
2672,731723001,003-241,3072500.0,2931000.0,0,0.0,20201228,20211225,Արաբկիր Բժշկ Համալիր ԵԴԱԻ ՍՊԸ,20211220
2672,731727001,004-241,75134200.0,71441000.0,0,0.0,20201228,20211225,Մ.Հերացու անվան ՊԲՀ,20211220
2672,731732001,007-241,3373000.0,2342000.0,0,0.0,20201228,20211225,"Վեր առ., պեր,մանկ. եւ գին հանր ինստ
ՓԲԸ",20211220
2672,731739001,008-241,6529700.0,5996000.0,0,0.0,20201228,20211225,Սուրբ Աստվածամայր ԲԿ ՓԲԸ,20211220
2672,731744001,009-241,1998185800.0,1872314700.0,0,0.0,20201228,20211225,Շտապ բուժօգնություն ՓԲԸ,20211220
2672,731750001,011-241,184030800.0,175335700.0,0,0.0,20201228,20211225,Վանաձորի բժշկական կենտրոն ՓԲԸ,20211220
2672,731754001,013-241,112603000.0,105973400.0,0,0.0,20201228,20211225, Արմավիրի ԲԿ ՓԲԸ,20211220
2672,731757001,016-241,102147800.0,97756500.0,0,0.0,20201228,20211225,Հրազդանի բժշկական կենտրոն ՓԲԸ,20211220
2672,731809001,020-241,146836900.0,140667600.0,0,0.0,20201228,20211225,Արտաշատի and#1330;and#1343;,20211220
2672,731813001,021-241,49031200.0,44014000.0,0,0.0,20201228,20211225,Կապանի բժշկական կենտրոն ՓԲԸ,20211220
2672,731815001,022-241,92460400.0,88575200.0,0,0.0,20201228,20211225,Աբովյանի բժշկական կենտրոն ՓԲԸ,20211220
2672,731818001,023-241,61577000.0,58985900.0,0,0.0,20201228,20211225,Գորիսի բժշկական կենտրոն ՓԲԸ,20211220
2672,731821001,027-241,91986900.0,88118400.0,0,0.0,20201228,20211225,Մասիսի բժշկական կենտրոն ՓԲԸ,20211220
2672,731823001,029-241,99062100.0,92795800.0,0,0.0,20201228,20211225,Մարտունու ԲԿ ՓԲԸ,20211220
2672,731826001,030-241,79798900.0,75459000.0,0,0.0,20201228,20211225,Աշտարակի բժշկական կենտ ՓԲԸ,20211220
2672,731829001,031-241,107379300.0,101263900.0,0,0.0,20201228,20211225,Վաղարշապատի հիվանդանոց ՊՓԲԸ,20211220
2672,731830001,034-241,47099200.0,44454700.0,0,0.0,20201228,20211225,Սեւանի ԲԿ ՓԲԸ,20211220
2672,731831001,036-241,35620300.0,32614200.0,0,0.0,20201228,20211225,Սպիտակի բժշկական կենտրոն ՓԲԸ,20211220
2672,731833001,038-241,43254400.0,41433800.0,0,0.0,20201228,20211225,Չարենցավանի բժշկական կենտրոն ՓԲԸ,20211220
2672,731835001,039-241,56601300.0,53707800.0,0,0.0,20201228,20211225,Գավառի ԲԿ ՓԲԸ,20211220
2672,731836001,042-241,39799300.0,31669800.0,0,0.0,20201228,20211225,Ստեփանավանի բժշկական կենտրոն ՓԲԸ,20211220
2672,731837001,043-241,55471900.0,52904400.0,0,0.0,20201228,20211225,Ալավերդու բժշկական կենտրոն ՓԲԸ,20211220
2672,731838001,044-241,68971600.0,66067000.0,0,0.0,20201228,20211225,Վեդու բժշկական կենտրոն ՓԲԸ,20211220
2672,731839001,047-241,42054900.0,40286800.0,0,0.0,20201228,20211225,Արարատի հիվանդանոց բժշկական կենտրոն,20211220
2672,731840001,049-241,39953800.0,37963800.0,0,0.0,20201228,20211225,Թալինի բժշկական կենտրոն ՓԲԸ,20211220
2672,731841001,050-241,60322300.0,57787900.0,0,0.0,20201228,20211225,Նաիրիի բժշկական կենտրոն ՓԲԸ,20211220
2672,731842001,058-241,49168800.0,46647400.0,0,0.0,20201228,20211225,Տաշիրի բժշկական կենտրոն ՓԲԸ,20211220
2672,731843001,063-241,45425300.0,41878500.0,0,0.0,20201228,20211225,Սիսիանի բժշկական կենտրոն ՓԲԸ,20211220
2672,731844001,064-241,36574400.0,33575700.0,0,0.0,20201228,20211225, Նոյեմբերյանի ԲԿ ՓԲԸ,20211220
2672,731845001,066-241,69964200.0,64822900.0,0,0.0,20201228,20211225,Եղեգնաձորի ԲԿ ՓԲԸ,20211220
2672,731847001,067-241,55909900.0,48838500.0,0,0.0,20201228,20211225,Ապարան բժշկական կենտրոն ՓԲԸ,20211220
2672,731849001,068-241,35534600.0,33913700.0,0,0.0,20201228,20211225,Իռ-Վինգ ՍՊԸ,20211220
2672,731852001,069-241,55283400.0,52955400.0,0,0.0,20201228,20211225,Արթիկի բժշկական կենտրոն ՓԲԸ,20211220
2672,731854001,071-241,30307100.0,27398100.0,0,0.0,20201228,20211225,Մեծամորի ԲԿ ՓԲԸ,20211220
2672,731857001,073-241,46959600.0,44959600.0,0,0.0,20201228,20211225,Իջեւանի բժշկական կենտրոն ՓԲԸ,20211220
2672,731859001,077-241,19629200.0,16924500.0,0,0.0,20201228,20211225,Վայքի ԲՄ ՓԲԸ,20211220
2672,731862001,078-241,36766500.0,35216100.0,0,0.0,20201228,20211225,Բերդի բժշկական կենտրոն ՓԲԸ,20211220
2672,731865001,085-241,25990700.0,22802900.0,0,0.0,20201228,20211225,Ճամբարակի ԱԿ ՓԲԸ,20211220
2672,731868001,090-241,21735700.0,20820100.0,0,0.0,20201228,20211225,"Մեղրու տարածաշրջանային բժշկական կեն
տրոն ՓԲԸ",20211220
2672,731871001,096-241,26369900.0,24351500.0,0,0.0,20201228,20211225,Ծաղկահովիտի առողջության կենտրոն ՓԲԸ,20211220
2672,731873001,104-241,260746100.0,249625000.0,0,0.0,20201228,20211225,"Գյումրու շտապ բուժ օգնության կայան
ՓԲԸ",20211220
2672,731874001,109-241,38413000.0,36408300.0,0,0.0,20201228,20211225,Մարալիկի առողջության կենտրոն ՓԲԸ,20211220
2672,731875001,117-241,33519200.0,31364200.0,0,0.0,20201228,20211225,Վարդենիսի հիվանդանոց ՓԲԸ,20211220
2672,731877001,120-241,50412300.0,48294000.0,0,0.0,20201228,20211225,Ախուրյանի բժշկական կենտրոն ՓԲԸ,20211220
2672,731881001,127-241,36640200.0,31926000.0,0,0.0,20201228,20211225,Նոր Հաճընի պոլիկլինիկա ՊՓԲԸ,20211220
2672,731884001,143-241,13129000.0,11556200.0,0,0.0,20201228,20211225,Քաջարանի բժշկական կենտրոն ՓԲԸ,20211220
2672,731888001,144-241,15952600.0,15281300.0,0,0.0,20201228,20211225,Կ. Խաչատրյանի անվան Գառնիի ԱԿ ՊՈԱԿ,20211220
2672,731891001,146-241,9298300.0,8874200.0,0,0.0,20201228,20211225,Ամասիայի առողջության կենտրոն ՓԲԸ,20211220
2672,731895001,147-241,27856900.0,26249400.0,0,0.0,20201228,20211225,Բյուրեղավանի քաղ պոլիկլինիկա ՓԲԸ,20211220
2672,731898001,149-241,30607900.0,29321100.0,0,0.0,20201228,20211225,Հիսուսի Մանուկներ ԱԿ ՓԲԸ,20211220
2672,731899001,157-241,28384200.0,27182900.0,0,0.0,20201228,20211225,Ջերմուկի ԱԿ ՓԲԸ,20211220
2672,765752001,033-241,6006800.0,5652000.0,0,0.0,20201228,20211225,Գյումրու մոր ու մանկան ավստ հիվ ՓԲԸ,20211220
2672,840653001,106-241,965000.0,965000.0,0,0.0,20211007,20211225,Իջեւանի ԱԱՊԿ ՓԲԸ,20211220
2673,731907001,001-311,12430700.0,10170000.0,0,0.0,20201228,20211225,Սուրբ Գրիգոր Լուսավորիչ ԲԿ ՓԲԸ,20211220
2673,731910001,002-311,1269377800.0,1214875500.0,0,0.0,20201228,20211225,Էրեբունի Բժշկական Կենտրոն ՓԲԸ,20211220
2673,731916001,003-311,12537600.0,11081500.0,0,0.0,20201228,20211225,Արաբկիր Բժշկ Համալիր ԵԴԱԻ ՍՊԸ,20211220
2673,731921001,005-311,297018400.0,284530300.0,0,0.0,20201228,20211225,Արմենիա ՀԲԿ,20211220
2673,731925001,006-311,314536800.0,280998200.0,0,0.0,20201228,20211225,Նատալի ֆարմ ՍՊԸ Աստղիկ բժշկ կենտ,20211220
2673,731927001,007-311,24709900.0,23332800.0,0,0.0,20201228,20211225,"Վեր առ., պեր,մանկ եւ գին.հանր ինստ Փ
ԲԸ",20211220
2673,731932001,008-311,5121600.0,5121600.0,0,0.0,20201228,20211225,Սուրբ Աստվածամայր ԲԿ ՓԲԸ,20211220
2673,731933001,011-311,71038200.0,65937200.0,0,0.0,20201228,20211225,Վանաձորի բժշկական կենտրոն ՓԲԸ,20211220
2673,731934001,016-311,37277300.0,35609500.0,0,0.0,20201228,20211225,Հրազդանի բժշկական կենտրոն ՓԲԸ,20211220
2673,731935001,018-311,81891000.0,76457300.0,0,0.0,20201228,20211225,Գյումրու բժշկական կենտրոն ՓԲԸ,20211220
2673,731936001,019-311,18945500.0,18124000.0,0,0.0,20201228,20211225,Մոր եւ մանկան առողջ պահպ ԳՀԿ ՓԲԸ,20211220
2673,731937001,020-311,48835000.0,47008400.0,0,0.0,20201228,20211225,Արտաշատի բժշկական կենտրոն ՓԲԸ,20211220
2673,734762001,013-311,44316500.0,41639600.0,0,0.0,20201228,20211225, Արմավիրի ԲԿ ՓԲԸ,20211220
2673,734799001,021-311,35463300.0,32500900.0,0,0.0,20201228,20211225,Կապանի բժշկական կենտրոն ՓԲԸ,20211220
2673,734804001,022-311,49038300.0,46914400.0,0,0.0,20201228,20211225,Աբովյանի բժշկական կենտրոն ՓԲԸ,20211220
2673,734807001,023-311,49532600.0,47452100.0,0,0.0,20201228,20211225,Գորիսի բժշկական կենտրոն ՓԲԸ,20211220
2673,734809001,026-311,21917700.0,20990600.0,0,0.0,20201228,20211225,Շենգավիթ բժշկական կենտրոն ՓԲԸ,20211220
2673,734815001,027-311,15916100.0,15127100.0,0,0.0,20201228,20211225,Մասիսի բժշկական կենտրոն ՓԲԸ,20211220
2673,734835001,028-311,1120300.0,768400.0,0,0.0,20201228,20211225,Էջմիածին ԲԿ ՓԲԸ,20211220
2673,734845001,029-311,81391400.0,77925400.0,0,0.0,20201228,20211225,Մարտունու ԲԿ ՓԲԸ,20211220
2673,734849001,030-311,26697400.0,25467000.0,0,0.0,20201228,20211225,Աշտարակի բժշկական կենտ ՓԲԸ,20211220
2673,734853001,031-311,78596400.0,72773200.0,0,0.0,20201228,20211225,Վաղարշապատի հիվանդանոց ՊՓԲԸ,20211220
2673,734855001,032-311,14543200.0,13854100.0,0,0.0,20201228,20211225,Գրիգոր Նարեկացի ԲԿ ՓԲԸ,20211220
2673,734858001,033-311,1977900.0,1756700.0,0,0.0,20201228,20211225,"Գյումրու մոր ու մանկան ավստրիական հ
իվանդանոց ՓԲԸ",20211220
2673,734863001,034-311,21933100.0,20811900.0,0,0.0,20201228,20211225,Սեւանի ԲԿ ՓԲԸ,20211220
2673,734866001,036-311,10126400.0,9701000.0,0,0.0,20201228,20211225,Սպիտակի բժշկական կենտրոն ՓԲԸ,20211220
2673,734868001,038-311,23702100.0,22689000.0,0,0.0,20201228,20211225,Չարենցավանի բժշկական կենտրոն ՓԲԸ,20211220
2673,734876001,039-311,28264200.0,26095800.0,0,0.0,20210202,20211225,Գավառի ԲԿ ՓԲԸ,20211220
2673,734877001,040-311,4040100.0,3749000.0,0,0.0,20201228,20211225,Բեգլարյան ԲԿ ՓԲԸ,20211220
2673,734879001,041-311,108572100.0,103215500.0,0,0.0,20201228,20211225,"Ճառագայթային բժշկության եւ այրվածքնե
րի գիտական կենտրոն ՓԲԸ",20211220
2673,734881001,042-311,21653100.0,20775300.0,0,0.0,20201228,20211225,Ստեփանավանի բժշկական կենտրոն ՓԲԸ,20211220
2673,734887001,043-311,9661700.0,8402700.0,0,0.0,20201228,20211225,Ալավերդու բժշկական կենտրոն ՓԲԸ,20211220
2673,734889001,044-311,8342300.0,8342300.0,0,0.0,20201228,20211225,Վեդու բժշկական կենտրոն ՓԲԸ,20211220
2673,734891001,045-311,22560600.0,21099500.0,0,0.0,20201228,20211225,Թիվ 2 բուժմիավորում ՓԲԸ,20211220
2673,734893001,047-311,51470100.0,47555700.0,0,0.0,20201228,20211225,"Արարատի հիվանդանոց բժշկական կենտրոն
 ՓԲԸ",20211220
2673,734900001,049-311,7584000.0,7250900.0,0,0.0,20201228,20211225,Թալինի բժշկական կենտրոն ՓԲԸ,20211220
2673,734902001,050-311,10819000.0,9285200.0,0,0.0,20201228,20211225,Նաիրիի բժշկական կենտրոն ՓԲԸ,20211220
2673,734905001,052-311,38436000.0,36798800.0,0,0.0,20201228,20211225,Իզմիրլյան ԲԿ,20211220
2673,734907001,055-311,22665600.0,20961000.0,0,0.0,20201228,20211225,Սրտաբանության ԳՀԻ ՓԲԸ,20211220
2673,734911001,056-311,6563500.0,6261400.0,0,0.0,20201228,20211225,Ս.Վ. Մալայանի  ակնաբուժական կենտրոն,20211220
2673,734915001,058-311,3901600.0,3528400.0,0,0.0,20201228,20211225,Տաշիրի բժշկական կենտրոն ՓԲԸ,20211220
2673,734916001,063-311,9228000.0,8360700.0,0,0.0,20201228,20211225,Սիսիանի բժշկական կենտրոն ՓԲԸ,20211220
2673,734926001,064-311,12270100.0,11580200.0,0,0.0,20201228,20211225, Նոյեմբերյանի ԲԿ ՓԲԸ,20211220
2673,734929001,065-311,4229700.0,3792100.0,0,0.0,20201228,20211225,Ախուրյանի մոր եւ մանկան ԱԿ հիմնադրամ,20211220
2673,734933001,066-311,11981700.0,11449100.0,0,0.0,20201228,20211225,Եղեգնաձորի ԲԿ ՓԲԸ,20211220
2673,734935001,067-311,15701600.0,14926400.0,0,0.0,20201228,20211225,Ապարան բժշկական կենտրոն ՓԲԸ,20211220
2673,734938001,068-311,5609800.0,5075200.0,0,0.0,20201228,20211225,Իռ-Վինգ ՍՊԸ,20211220
2673,734941001,069-311,10669800.0,10175000.0,0,0.0,20201228,20211225,Արթիկի բժշկական կենտրոն ՓԲԸ,20211220
2673,735032001,071-311,6708600.0,5294000.0,0,0.0,20201228,20211225,Մեծամորի ԲԿ ՓԲԸ,20211220
2673,735033001,073-311,9909300.0,9468900.0,0,0.0,20201228,20211225,Իջեւանի բժշկական կենտրոն ՓԲԸ,20211220
2673,735036001,076-311,16122900.0,14758200.0,0,0.0,20201228,20211225,Քանաքեռ-Զեյթուն ԲԿ ՓԲԸ,20211220
2673,735037001,077-311,6266800.0,5851400.0,0,0.0,20201228,20211225,Վայքի ԲՄ ՓԲԸ,20211220
2673,735038001,078-311,6979800.0,6667400.0,0,0.0,20201228,20211225,Բերդի բժշկական կենտրոն ՓԲԸ,20211220
2673,735041001,079-311,1143700.0,992600.0,0,0.0,20201228,20211225,Մարտունու ծննդատուն ՓԲԸ,20211220
2673,735043001,083-311,8148400.0,7556200.0,0,0.0,20201228,20211225,Մեդլայն կլինիկ ՍՊԸ,20211220
2673,735046001,084-311,2815300.0,2684600.0,0,0.0,20201228,20211225,Աբովյանի ծննդատուն ՊՓԲԸ,20211220
2673,735048001,085-311,6755900.0,5829900.0,0,0.0,20201228,20211225,Ճամբարակի ԱԿ ՓԲԸ,20211220
2673,735050001,088-311,811900.0,811900.0,0,0.0,20201228,20211225,Վեդու ծննդատուն ՓԲԸ,20211220
2673,735051001,090-311,3726300.0,3501200.0,0,0.0,20201228,20211225,"Մեղրու տարածաշրջանային բժշկական կեն
տրոն ՓԲԸ",20211220
2673,735053001,092-311,7167200.0,6576300.0,0,0.0,20201228,20211225,Վլադիմիր Ավագյանի անվան բժշկ,20211220
2673,735055001,096-311,2882500.0,2526100.0,0,0.0,20201228,20211225,Ծաղկահովիտի առողջ կենտ ՓԲԸ,20211220
2673,735057001,105-311,928500.0,768800.0,0,0.0,20201228,20211225,Արթիկի մոր ու մանկան ապկ ՓԲԸ,20211220
2673,735058001,108-311,13461300.0,12329800.0,0,0.0,20201228,20211225,Արթմեդ ԲՎԿ ՓԲԸ,20211220
2673,735059001,109-311,3900.0,0.0,0,0.0,20201228,20211225,Մարալիկի առողջության կենտրոն ՓԲԸ,20211220
2673,735061001,110-311,1653100.0,1453500.0,0,0.0,20201228,20211225,Արամյանց ԲԿ ԱՓԲԸ,20211220
2673,735062001,116-311,807600.0,760600.0,0,0.0,20201228,20211225,Գյումրու ծննդատուն ՓԲԸ,20211220
2673,735064001,117-311,3547300.0,3355600.0,0,0.0,20201228,20211225,Վարդենիսի հիվանդանոց ՓԲԸ,20211220
2673,735065001,122-311,3940600.0,2537900.0,0,0.0,20201228,20211225,Նաիրի բժշկական կենտրոն ՓԲԸ,20211220
2673,735067001,129-311,6899200.0,6296000.0,0,0.0,20201228,20211225,Քանաքեռ-Զեյթուն ծննդատուն ՓԲԸ,20211220
2673,735068001,137-311,5726400.0,5139800.0,0,0.0,20201228,20211225,Արծվաբերդի ԱԿ ՊՈԱԿ,20211220
